ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;303976;2021Q1;66373795,87;43682383,94;6590;Cooperativa Médica;Empresarial
2021;318388;2021Q3;15579209,91;12979210,13;22161;Cooperativa Médica;Empresarial
2021;303844;2021Q4;3836843,74;3135154,88;8697;Cooperativa Médica;Empresarial
2021;303844;2021Q2;3842249,62;2853861,88;10074;Cooperativa Médica;Empresarial
2021;303844;2021Q1;3548205,93;3177921,59;8946;Cooperativa Médica;Empresarial
2021;303356;2021Q4;59945342,96;42090596,75;51395;Cooperativa Médica;Empresarial
2021;303356;2021Q4;59945342,96;42090596,75;410;Cooperativa Médica;Empresarial
2021;304123;2021Q3;4606331,67;2666491,8499999996;5374;Cooperativa Médica;Empresarial
2021;304123;2021Q3;4606331,67;2666491,8499999996;2150;Cooperativa Médica;Empresarial
2021;303356;2021Q3;57455468,39;41234889,47;51341;Cooperativa Médica;Empresarial
2021;303356;2021Q3;57455468,39;41234889,47;416;Cooperativa Médica;Empresarial
2021;304123;2021Q4;4576608,8;3584332,17;5413;Cooperativa Médica;Empresarial
2021;304123;2021Q4;4576608,8;3584332,17;2089;Cooperativa Médica;Empresarial
2021;304344;2021Q2;6644967,15;4446954,08;11986;Cooperativa Médica;Empresarial
2021;305227;2021Q1;6340189,26;5891719,72;10179;Cooperativa Médica;Empresarial
2021;304883;2021Q4;19158231,68;19496108,71;27923;Cooperativa Médica;Empresarial
2021;304883;2021Q4;19158231,68;19496108,71;2347;Cooperativa Médica;Empresarial
2021;304883;2021Q3;17636380,94;17897942,86;24782;Cooperativa Médica;Empresarial
2021;304883;2021Q3;17636380,94;17897942,86;7180;Cooperativa Médica;Empresarial
2021;304883;2021Q2;17644965,8;17609025,090000004;24467;Cooperativa Médica;Empresarial
2021;304883;2021Q2;17644965,8;17609025,090000004;7221;Cooperativa Médica;Empresarial
2021;304883;2021Q1;17276887,14;16203998,32;25178;Cooperativa Médica;Empresarial
2021;304883;2021Q1;17276887,14;16203998,32;7135;Cooperativa Médica;Empresarial
2021;304468;2021Q4;10217545,29;7515582,7;11684;Cooperativa Médica;Empresarial
2021;304468;2021Q4;10217545,29;7515582,7;1;Cooperativa Médica;Empresarial
2021;304468;2021Q2;9359523,9;7219969,94;11147;Cooperativa Médica;Empresarial
2021;304468;2021Q2;9359523,9;7219969,94;1;Cooperativa Médica;Empresarial
2021;304468;2021Q1;9130585,1;6361884,76;10945;Cooperativa Médica;Empresarial
2021;304468;2021Q1;9130585,1;6361884,76;1;Cooperativa Médica;Empresarial
2021;304395;2021Q4;8718717,18;5583149,9399999995;8450;Cooperativa Médica;Empresarial
2021;304395;2021Q4;8718717,18;5583149,9399999995;100;Cooperativa Médica;Empresarial
2021;304395;2021Q3;8183164,11;6438632,8;8777;Cooperativa Médica;Empresarial
2021;304395;2021Q3;8183164,11;6438632,8;103;Cooperativa Médica;Empresarial
2021;318388;2021Q2;15365087,45;12970641,56;21771;Cooperativa Médica;Empresarial
2021;304395;2021Q2;7676841,3;4687507,56;8390;Cooperativa Médica;Empresarial
2021;304395;2021Q2;7676841,3;4687507,56;101;Cooperativa Médica;Empresarial
2021;304395;2021Q1;7348187,05;5333213,72;8247;Cooperativa Médica;Empresarial
2021;304395;2021Q1;7348187,05;5333213,72;103;Cooperativa Médica;Empresarial
2021;304344;2021Q4;7131094,98;5215191,58;12363;Cooperativa Médica;Empresarial
2021;304344;2021Q3;7108397,66;4653832,62;12153;Cooperativa Médica;Empresarial
2021;304344;2021Q1;6375120,7;4245212,21;11874;Cooperativa Médica;Empresarial
2021;303356;2021Q2;55522046,41;36794925,239999995;49557;Cooperativa Médica;Empresarial
2021;303356;2021Q2;55522046,41;36794925,239999995;422;Cooperativa Médica;Empresarial
2021;303356;2021Q1;53402619,519999996;30539518,990000002;49379;Cooperativa Médica;Empresarial
2021;303356;2021Q1;53402619,519999996;30539518,990000002;418;Cooperativa Médica;Empresarial
2021;303267;2021Q4;51482480,2;39867721,84;68147;Cooperativa Médica;Empresarial
2021;301124;2021Q3;4670887,649999999;3077151,39;4253;Cooperativa Médica;Empresarial
2021;301124;2021Q3;4670887,649999999;3077151,39;836;Cooperativa Médica;Empresarial
2021;301124;2021Q2;4336059,14;2772679,3400000003;4303;Cooperativa Médica;Empresarial
2021;301124;2021Q2;4336059,14;2772679,3400000003;836;Cooperativa Médica;Empresarial
2021;301124;2021Q1;3932080,7;2068225,6300000001;4258;Cooperativa Médica;Empresarial
2021;301124;2021Q1;3932080,7;2068225,6300000001;839;Cooperativa Médica;Empresarial
2021;301060;2021Q4;5462763,44;4196042,85;7994;Cooperativa Médica;Empresarial
2021;301060;2021Q4;5462763,44;4196042,85;3;Cooperativa Médica;Empresarial
2021;301060;2021Q3;5258711,68;3217541,61;8555;Cooperativa Médica;Empresarial
2021;301060;2021Q3;5258711,68;3217541,61;3;Cooperativa Médica;Empresarial
2021;303267;2021Q1;52842314,22;39575385,98;70360;Cooperativa Médica;Empresarial
2021;301060;2021Q2;5180244,64;4079258,91;8213;Cooperativa Médica;Empresarial
2021;301060;2021Q2;5180244,64;4079258,91;3;Cooperativa Médica;Empresarial
2021;300713;2021Q4;15228096,94;13215760,41;23621;Cooperativa Médica;Empresarial
2021;300713;2021Q3;14515805,31;14824037,43;23637;Cooperativa Médica;Empresarial
2021;300713;2021Q2;13768429,31;14693240,13;22219;Cooperativa Médica;Empresarial
2021;300713;2021Q1;13113495,98;12456211,31;21839;Cooperativa Médica;Empresarial
2021;300136;2021Q4;16136279,53;12901039,66;17507;Cooperativa Médica;Empresarial
2021;300136;2021Q4;16136279,53;12901039,66;9185;Cooperativa Médica;Empresarial
2021;300136;2021Q3;17443509,7;12483717,010000002;19168;Cooperativa Médica;Empresarial
2021;300136;2021Q3;17443509,7;12483717,010000002;8953;Cooperativa Médica;Empresarial
2021;300136;2021Q2;16355314,47;10699369,9;20641;Cooperativa Médica;Empresarial
2021;300136;2021Q2;16355314,47;10699369,9;8794;Cooperativa Médica;Empresarial
2021;300136;2021Q1;16077788,459999999;9968099,46;19866;Cooperativa Médica;Empresarial
2021;300136;2021Q1;16077788,459999999;9968099,46;8555;Cooperativa Médica;Empresarial
2021;301124;2021Q4;4665702,37;4008876,0200000005;4289;Cooperativa Médica;Empresarial
2021;301124;2021Q4;4665702,37;4008876,0200000005;836;Cooperativa Médica;Empresarial
2021;301574;2021Q1;21672268,04;14868363,95;26529;Cooperativa Médica;Empresarial
2021;301574;2021Q2;22317264,01;17392005,27;27774;Cooperativa Médica;Empresarial
2021;301574;2021Q3;23220038,58;18397499,45;27803;Cooperativa Médica;Empresarial
2021;303267;2021Q3;50958091,7;42663763,44;68608;Cooperativa Médica;Empresarial
2021;303267;2021Q2;50667638,48;47187356,85;68782;Cooperativa Médica;Empresarial
2021;301060;2021Q1;5047751,4;3810584,17;8403;Cooperativa Médica;Empresarial
2021;301060;2021Q1;5047751,4;3810584,17;3;Cooperativa Médica;Empresarial
2021;304468;2021Q3;9827853,55;8590681,75;11338;Cooperativa Médica;Empresarial
2021;304468;2021Q3;9827853,55;8590681,75;1;Cooperativa Médica;Empresarial
2021;320706;2021Q1;57647628,809999995;48354158,309999995;70638;Cooperativa Médica;Empresarial
2021;320706;2021Q1;57647628,809999995;48354158,309999995;468;Cooperativa Médica;Empresarial
2021;308811;2021Q3;6098569,02;5227560,7;7243;Cooperativa Médica;Empresarial
2021;306100;2021Q3;7157603,59;8607427,34;8828;Cooperativa Médica;Empresarial
2021;306100;2021Q3;7157603,59;8607427,34;45;Cooperativa Médica;Empresarial
2021;303178;2021Q1;6362618,81;3804856,62;7588;Cooperativa Médica;Empresarial
2021;305227;2021Q2;6570335,76;5153845,32;10760;Cooperativa Médica;Empresarial
2021;302953;2021Q4;42310360,63;34287737,8;57724;Cooperativa Médica;Empresarial
2021;302953;2021Q2;42617937,73;36731698,34;56803;Cooperativa Médica;Empresarial
2021;302953;2021Q1;42840223,59;33523405,72;60132;Cooperativa Médica;Empresarial
2021;301744;2021Q4;10055766,66;6311461,220000001;11429;Cooperativa Médica;Empresarial
2021;301744;2021Q4;10055766,66;6311461,220000001;2857;Cooperativa Médica;Empresarial
2021;301744;2021Q3;9479671,290000001;8780094,14;11122;Cooperativa Médica;Empresarial
2021;301744;2021Q3;9479671,290000001;8780094,14;2849;Cooperativa Médica;Empresarial
2021;301744;2021Q2;8864058,27;6691981,76;10575;Cooperativa Médica;Empresarial
2021;301744;2021Q2;8864058,27;6691981,76;2963;Cooperativa Médica;Empresarial
2021;301744;2021Q1;9164454,42;6597676,8;10600;Cooperativa Médica;Empresarial
2021;301744;2021Q1;9164454,42;6597676,8;2968;Cooperativa Médica;Empresarial
2021;301574;2021Q4;23666854,89;18317559,15;28151;Cooperativa Médica;Empresarial
2021;302953;2021Q3;41682045,02;38266298,77;56396;Cooperativa Médica;Empresarial
2021;321273;2021Q4;50024960,44;39381108,88;53894;Cooperativa Médica;Empresarial
2021;321273;2021Q4;50024960,44;39381108,88;87;Cooperativa Médica;Empresarial
2021;305227;2021Q3;4572746,86;4272816,44;11406;Cooperativa Médica;Empresarial
2021;305472;2021Q1;12931064,34;11137788,51;26474;Cooperativa Médica;Empresarial
2021;305472;2021Q1;12931064,34;11137788,51;229;Cooperativa Médica;Empresarial
2021;311618;2021Q3;6671115,73;6226679,22;9652;Cooperativa Médica;Empresarial
2021;311618;2021Q3;6671115,73;6226679,22;2186;Cooperativa Médica;Empresarial
2021;311618;2021Q2;6348328,54;5416934,710000001;9316;Cooperativa Médica;Empresarial
2021;311618;2021Q2;6348328,54;5416934,710000001;2203;Cooperativa Médica;Empresarial
2021;311375;2021Q4;11888517,06;3539500,98;7408;Cooperativa Médica;Empresarial
2021;311375;2021Q3;11974615,1;4088267,88;7212;Cooperativa Médica;Empresarial
2021;311375;2021Q2;11490488,17;3179815,64;7123;Cooperativa Médica;Empresarial
2021;311375;2021Q1;11456758,56;2738358,94;6939;Cooperativa Médica;Empresarial
2021;311294;2021Q4;15974105,149999999;13178197,38;17890;Cooperativa Médica;Empresarial
2021;311294;2021Q4;15974105,149999999;13178197,38;2447;Cooperativa Médica;Empresarial
2021;311294;2021Q3;16158333,83;18336393,9;17261;Cooperativa Médica;Empresarial
2021;311294;2021Q3;16158333,83;18336393,9;2422;Cooperativa Médica;Empresarial
2021;311294;2021Q2;15471507,78;15471665,9;17416;Cooperativa Médica;Empresarial
2021;311294;2021Q2;15471507,78;15471665,9;2560;Cooperativa Médica;Empresarial
2021;311294;2021Q1;14970760,05;12860132,19;17287;Cooperativa Médica;Empresarial
2021;311294;2021Q1;14970760,05;12860132,19;2701;Cooperativa Médica;Empresarial
2021;311146;2021Q4;3447298,68;2330580,2;4516;Cooperativa Médica;Empresarial
2021;311146;2021Q3;3338974,89;3340436,76;4261;Cooperativa Médica;Empresarial
2021;311146;2021Q2;2982709,94;3047373,22;4107;Cooperativa Médica;Empresarial
2021;311146;2021Q1;2929130,08;2611371,23;4003;Cooperativa Médica;Empresarial
2021;311618;2021Q4;7307123,6;6462398,82;10888;Cooperativa Médica;Empresarial
2021;311618;2021Q4;7307123,6;6462398,82;2180;Cooperativa Médica;Empresarial
2021;311057;2021Q4;663245,29;588199,3;2479;Cooperativa Médica;Empresarial
2021;311618;2021Q1;6231580,840000001;4966758,819999999;9074;Cooperativa Médica;Empresarial
2021;311618;2021Q1;6231580,840000001;4966758,819999999;2183;Cooperativa Médica;Empresarial
2021;311847;2021Q1;40410095,08;32179409,11;56209;Cooperativa Médica;Empresarial
2021;364584;2021Q4;28297589,31;24364416,93;25065;Cooperativa Médica;Empresarial
2021;311847;2021Q4;43270327,8;35758656,73;55964;Cooperativa Médica;Empresarial
2021;311944;2021Q1;2560953,31;1156285,13;2474;Cooperativa Médica;Empresarial
2021;311944;2021Q2;2689053,83;1691141,11;2579;Cooperativa Médica;Empresarial
2021;311944;2021Q3;3384785,7;2177292,98;3990;Cooperativa Médica;Empresarial
2021;311944;2021Q4;3454691,03;1621257,34;3852;Cooperativa Médica;Empresarial
2021;312347;2021Q2;21617532,88;17662257,89;32407;Cooperativa Médica;Empresarial
2021;312347;2021Q2;21617532,88;17662257,89;443;Cooperativa Médica;Empresarial
2021;312347;2021Q3;24344035,43;21036987,919999998;33289;Cooperativa Médica;Empresarial
2021;312347;2021Q3;24344035,43;21036987,919999998;440;Cooperativa Médica;Empresarial
2021;312347;2021Q4;25138238,39;18755221,009999998;35484;Cooperativa Médica;Empresarial
2021;312347;2021Q4;25138238,39;18755221,009999998;442;Cooperativa Médica;Empresarial
2021;312592;2021Q1;3249546,56;6833796,33;7298;Cooperativa Médica;Empresarial
2021;312592;2021Q2;3477077,98;5252848,07;7231;Cooperativa Médica;Empresarial
2021;311847;2021Q3;42695492,93;38356339,13;57269;Cooperativa Médica;Empresarial
2021;312347;2021Q1;17147147,75;17092030,06;23372;Cooperativa Médica;Empresarial
2021;312347;2021Q1;17147147,75;17092030,06;435;Cooperativa Médica;Empresarial
2021;311847;2021Q2;41526623,19;33166819,1;56902;Cooperativa Médica;Empresarial
2021;306100;2021Q4;7297130,609999999;6835309,47;8814;Cooperativa Médica;Empresarial
2021;306100;2021Q4;7297130,609999999;6835309,47;41;Cooperativa Médica;Empresarial
2021;311715;2021Q4;20710000,9;18283152,43;27867;Cooperativa Médica;Empresarial
2021;311715;2021Q2;19247626,61;17103082,94;26607;Cooperativa Médica;Empresarial
2021;311057;2021Q3;662421,95;568195,56;2524;Cooperativa Médica;Empresarial
2021;311057;2021Q2;648978,02;542714,19;2576;Cooperativa Médica;Empresarial
2021;311057;2021Q1;646443,78;508817,5;2660;Cooperativa Médica;Empresarial
2021;306398;2021Q4;76262225,9;58746964,21;84959;Cooperativa Médica;Empresarial
2021;306398;2021Q4;76262225,9;58746964,21;25589;Cooperativa Médica;Empresarial
2021;306398;2021Q3;76333156,01;63526693,98;83879;Cooperativa Médica;Empresarial
2021;306398;2021Q3;76333156,01;63526693,98;25278;Cooperativa Médica;Empresarial
2021;306398;2021Q2;72258867,52000001;60474712,07;82337;Cooperativa Médica;Empresarial
2021;306398;2021Q2;72258867,52000001;60474712,07;25875;Cooperativa Médica;Empresarial
2021;306398;2021Q1;68869089,13;52078472,62;81229;Cooperativa Médica;Empresarial
2021;306398;2021Q1;68869089,13;52078472,62;25293;Cooperativa Médica;Empresarial
2021;306126;2021Q4;18942571,47;18609829,38;12701;Cooperativa Médica;Empresarial
2021;306126;2021Q4;18942571,47;18609829,38;102;Cooperativa Médica;Empresarial
2021;306126;2021Q3;18736717,29;17320544,38;12956;Cooperativa Médica;Empresarial
2021;306126;2021Q3;18736717,29;17320544,38;105;Cooperativa Médica;Empresarial
2021;306126;2021Q2;17504312,33;17148837,12;13160;Cooperativa Médica;Empresarial
2021;306126;2021Q2;17504312,33;17148837,12;95;Cooperativa Médica;Empresarial
2021;306126;2021Q1;16806410,419999998;15350559,56;12880;Cooperativa Médica;Empresarial
2021;306126;2021Q1;16806410,419999998;15350559,56;97;Cooperativa Médica;Empresarial
2021;311715;2021Q3;19931160,29;17054947,4;27368;Cooperativa Médica;Empresarial
2021;311715;2021Q1;19000092,65;12989665,07;26470;Cooperativa Médica;Empresarial
2021;306100;2021Q2;6929523,68;5813287,82;8669;Cooperativa Médica;Empresarial
2021;306100;2021Q2;6929523,68;5813287,82;47;Cooperativa Médica;Empresarial
2021;337668;2021Q1;20236919,23;18461674,93;20641;Cooperativa Médica;Empresarial
2021;337668;2021Q1;20236919,23;18461674,93;14;Cooperativa Médica;Empresarial
2021;305472;2021Q4;13778264,99;12861416,270000001;27707;Cooperativa Médica;Empresarial
2021;305472;2021Q4;13778264,99;12861416,270000001;170;Cooperativa Médica;Empresarial
2021;305472;2021Q2;14147892,93;13159978,91;27710;Cooperativa Médica;Empresarial
2021;305472;2021Q2;14147892,93;13159978,91;230;Cooperativa Médica;Empresarial
2021;306762;2021Q1;16001766,99;11657498,59;15863;Cooperativa Médica;Empresarial
2021;306762;2021Q1;16001766,99;11657498,59;379;Cooperativa Médica;Empresarial
2021;306762;2021Q2;17150956,6;13395041,39;16059;Cooperativa Médica;Empresarial
2021;306762;2021Q2;17150956,6;13395041,39;391;Cooperativa Médica;Empresarial
2021;306762;2021Q3;18149292,89;12733073,34;16442;Cooperativa Médica;Empresarial
2021;306762;2021Q3;18149292,89;12733073,34;390;Cooperativa Médica;Empresarial
2021;306762;2021Q4;19167270,59;14051694,38;16776;Cooperativa Médica;Empresarial
2021;306762;2021Q4;19167270,59;14051694,38;398;Cooperativa Médica;Empresarial
2021;309524;2021Q4;2814454,79;1974234,37;3039;Cooperativa Médica;Empresarial
2021;309524;2021Q3;3190261,64;2077599,54;3876;Cooperativa Médica;Empresarial
2021;309524;2021Q2;2832745,75;1954395,64;3745;Cooperativa Médica;Empresarial
2021;309524;2021Q1;2916168,76;2696633,48;3640;Cooperativa Médica;Empresarial
2021;309087;2021Q4;4670903,76;3225346,39;8213;Cooperativa Médica;Empresarial
2021;309087;2021Q4;4670903,76;3225346,39;1534;Cooperativa Médica;Empresarial
2021;309087;2021Q3;4635576,12;3071249,48;8131;Cooperativa Médica;Empresarial
2021;309087;2021Q3;4635576,12;3071249,48;1548;Cooperativa Médica;Empresarial
2021;309087;2021Q2;4458147,28;3028522,17;8136;Cooperativa Médica;Empresarial
2021;309087;2021Q2;4458147,28;3028522,17;1569;Cooperativa Médica;Empresarial
2021;305227;2021Q4;10507919,47;9219024,05;12410;Cooperativa Médica;Empresarial
2021;306100;2021Q1;6807646,2299999995;6403980,21;8477;Cooperativa Médica;Empresarial
2021;306100;2021Q1;6807646,2299999995;6403980,21;49;Cooperativa Médica;Empresarial
2021;309087;2021Q1;4392419,05;2749305,4400000004;8089;Cooperativa Médica;Empresarial
2021;309087;2021Q1;4392419,05;2749305,4400000004;1579;Cooperativa Médica;Empresarial
2021;308811;2021Q2;5579457,32;3909269,64;7268;Cooperativa Médica;Empresarial
2021;308811;2021Q1;5541992,38;3970120,31;7221;Cooperativa Médica;Empresarial
2021;306886;2021Q4;57870420,69;51509295,49;85389;Cooperativa Médica;Empresarial
2021;306886;2021Q4;57870420,69;51509295,49;3268;Cooperativa Médica;Empresarial
2021;306886;2021Q3;57122068,78;52613604,87;83874;Cooperativa Médica;Empresarial
2021;306886;2021Q3;57122068,78;52613604,87;3290;Cooperativa Médica;Empresarial
2021;306886;2021Q2;54978544,800000004;44787026,44;84073;Cooperativa Médica;Empresarial
2021;306886;2021Q2;54978544,800000004;44787026,44;3397;Cooperativa Médica;Empresarial
2021;306886;2021Q1;52721623,57;37658343,85;81852;Cooperativa Médica;Empresarial
2021;306886;2021Q1;52721623,57;37658343,85;3425;Cooperativa Médica;Empresarial
2021;308811;2021Q4;5978789,68;5438562,6;7306;Cooperativa Médica;Empresarial
2021;321958;2021Q1;40979499,3;28718174,48;41689;Cooperativa Médica;Empresarial
2021;321958;2021Q2;41640815,8;31124917,72;42384;Cooperativa Médica;Empresarial
2021;321958;2021Q3;42586458,8;34084028,22;43269;Cooperativa Médica;Empresarial
2021;337668;2021Q4;21429320,12;19334919,17;21984;Cooperativa Médica;Empresarial
2021;337668;2021Q4;21429320,12;19334919,17;14;Cooperativa Médica;Empresarial
2021;337668;2021Q3;21699237,88;20321308,34;21289;Cooperativa Médica;Empresarial
2021;337668;2021Q3;21699237,88;20321308,34;14;Cooperativa Médica;Empresarial
2021;337668;2021Q2;20862093,14;23950110,23;20889;Cooperativa Médica;Empresarial
2021;337668;2021Q2;20862093,14;23950110,23;14;Cooperativa Médica;Empresarial
2021;337561;2021Q4;2003917,98;818369,11;2261;Cooperativa Médica;Empresarial
2021;305472;2021Q3;13719842,36;13548003,92;28365;Cooperativa Médica;Empresarial
2021;305472;2021Q3;13719842,36;13548003,92;184;Cooperativa Médica;Empresarial
2021;337561;2021Q3;1728775,04;892765,19;2237;Cooperativa Médica;Empresarial
2021;337561;2021Q2;1854726,14;863753,91;2202;Cooperativa Médica;Empresarial
2021;337561;2021Q1;2001397,48;667713,64;2179;Cooperativa Médica;Empresarial
2021;337498;2021Q3;8516429,65;7169836,11;8024;Cooperativa Médica;Empresarial
2021;337498;2021Q2;8362174,69;7019155,94;8131;Cooperativa Médica;Empresarial
2021;337498;2021Q1;8316479,52;6087388,56;8178;Cooperativa Médica;Empresarial
2021;337374;2021Q4;8893547,45;7711588,93;5272;Cooperativa Médica;Empresarial
2021;337374;2021Q3;7947160,39;6902079,85;5394;Cooperativa Médica;Empresarial
2021;337374;2021Q2;7562006,22;7908317,89;5309;Cooperativa Médica;Empresarial
2021;339679;2021Q1;1389181900,1;1175704307,9;1108070;Cooperativa Médica;Empresarial
2021;339679;2021Q1;1389181900,1;1175704307,9;485848;Cooperativa Médica;Empresarial
2021;337374;2021Q1;8691710,66;8326126,2;5220;Cooperativa Médica;Empresarial
2021;339679;2021Q2;1439022667,5;1240916377,7;1122695;Cooperativa Médica;Empresarial
2021;339679;2021Q2;1439022667,5;1240916377,7;554247;Cooperativa Médica;Empresarial
2021;339679;2021Q4;1654985870,7;1287118675,4;1196261;Cooperativa Médica;Empresarial
2021;339679;2021Q4;1654985870,7;1287118675,4;550439;Cooperativa Médica;Empresarial
2021;342131;2021Q3;2657850,3;1479701,7;2693;Cooperativa Médica;Empresarial
2021;342131;2021Q3;2657850,3;1479701,7;3;Cooperativa Médica;Empresarial
2021;342131;2021Q2;2690187,23;1459667,2;2619;Cooperativa Médica;Empresarial
2021;342131;2021Q2;2690187,23;1459667,2;3;Cooperativa Médica;Empresarial
2021;342131;2021Q1;2405664,87;1397940,87;2558;Cooperativa Médica;Empresarial
2021;342131;2021Q1;2405664,87;1397940,87;3;Cooperativa Médica;Empresarial
2021;342084;2021Q4;132313582,08;80806790,08;124077;Cooperativa Médica;Empresarial
2021;342084;2021Q4;132313582,08;80806790,08;544;Cooperativa Médica;Empresarial
2021;303178;2021Q3;7030583,54;4684574,56;7471;Cooperativa Médica;Empresarial
2021;342084;2021Q3;129585803,38;96399165,08;122243;Cooperativa Médica;Empresarial
2021;342084;2021Q3;129585803,38;96399165,08;552;Cooperativa Médica;Empresarial
2021;342084;2021Q1;127771460,36999999;104788109,48;121044;Cooperativa Médica;Empresarial
2021;342084;2021Q1;127771460,36999999;104788109,48;551;Cooperativa Médica;Empresarial
2021;340952;2021Q4;30450925,58;20693413,71;29551;Cooperativa Médica;Empresarial
2021;340952;2021Q3;29342451,56;19931371,39;28680;Cooperativa Médica;Empresarial
2021;340952;2021Q2;30710829,4;17639844,7;27825;Cooperativa Médica;Empresarial
2021;340952;2021Q1;29097635,56;14290047,24;27839;Cooperativa Médica;Empresarial
2021;340251;2021Q4;7859473,47;5778411,89;9908;Cooperativa Médica;Empresarial
2021;340251;2021Q3;7503469,58;6913506,83;9739;Cooperativa Médica;Empresarial
2021;340251;2021Q2;7347841,05;5323018,82;9621;Cooperativa Médica;Empresarial
2021;340251;2021Q1;7275475,73;4545966,35;9468;Cooperativa Médica;Empresarial
2021;339679;2021Q3;1586768683,7;1367511821,7;1160170;Cooperativa Médica;Empresarial
2021;339679;2021Q3;1586768683,7;1367511821,7;554567;Cooperativa Médica;Empresarial
2021;337188;2021Q4;42343606,44;28769666,15;65419;Cooperativa Médica;Empresarial
2021;337188;2021Q4;42343606,44;28769666,15;66;Cooperativa Médica;Empresarial
2021;337188;2021Q3;41326821,51;28555803,16;63868;Cooperativa Médica;Empresarial
2021;337188;2021Q3;41326821,51;28555803,16;66;Cooperativa Médica;Empresarial
2021;303178;2021Q2;6725371,81;4601592,66;7375;Cooperativa Médica;Empresarial
2021;337498;2021Q4;8615761,78;6778611,3;8070;Cooperativa Médica;Empresarial
2021;342084;2021Q2;127037334,34;109123611,91999999;121481;Cooperativa Médica;Empresarial
2021;342084;2021Q2;127037334,34;109123611,91999999;555;Cooperativa Médica;Empresarial
2021;303844;2021Q3;4067905,8;3117775,64;10133;Cooperativa Médica;Empresarial
2021;335592;2021Q1;93268275,69;61690913,22;75833;Cooperativa Médica;Empresarial
2021;324175;2021Q2;3458838,67;2668050,22;5509;Cooperativa Médica;Empresarial
2021;335541;2021Q1;7934640,06;6051415,91;12385;Cooperativa Médica;Empresarial
2021;335517;2021Q4;6610100,94;3824948,21;10428;Cooperativa Médica;Empresarial
2021;335517;2021Q3;5709181,7;4016952,52;10601;Cooperativa Médica;Empresarial
2021;335517;2021Q2;5737133,96;3446551,23;9848;Cooperativa Médica;Empresarial
2021;335517;2021Q1;5521061,19;2763825,65;9413;Cooperativa Médica;Empresarial
2021;335479;2021Q4;16457575,14;10334923,3;14442;Cooperativa Médica;Empresarial
2021;335479;2021Q3;15945856,76;9980572,33;14593;Cooperativa Médica;Empresarial
2021;335479;2021Q2;15277505,98;12311611,99;14591;Cooperativa Médica;Empresarial
2021;335479;2021Q1;14717989,18;9104070,65;14399;Cooperativa Médica;Empresarial
2021;335215;2021Q4;5192251,75;4052806,76;4880;Cooperativa Médica;Empresarial
2021;335215;2021Q3;4989909,18;4663199,91;4702;Cooperativa Médica;Empresarial
2021;335592;2021Q2;95510831,41;65809393,45;75645;Cooperativa Médica;Empresarial
2021;335592;2021Q3;92130839,4;69520396,89;77762;Cooperativa Médica;Empresarial
2021;346209;2021Q4;12668613,23;8671411,35;16070;Cooperativa Médica;Empresarial
2021;335592;2021Q4;91327025,3;69302673,33;82492;Cooperativa Médica;Empresarial
2021;337188;2021Q1;34985914,38;25700623,94;60044;Cooperativa Médica;Empresarial
2021;337188;2021Q1;34985914,38;25700623,94;65;Cooperativa Médica;Empresarial
2021;336858;2021Q4;9598205,229999999;6709376,05;10100;Cooperativa Médica;Empresarial
2021;336858;2021Q4;9598205,229999999;6709376,05;2323;Cooperativa Médica;Empresarial
2021;336858;2021Q3;9361920,2;7229381,77;9825;Cooperativa Médica;Empresarial
2021;336858;2021Q3;9361920,2;7229381,77;2364;Cooperativa Médica;Empresarial
2021;336858;2021Q2;8909969,25;7123397,260000001;9602;Cooperativa Médica;Empresarial
2021;336858;2021Q2;8909969,25;7123397,260000001;2390;Cooperativa Médica;Empresarial
2021;336858;2021Q1;8477460,04;5329353,32;9294;Cooperativa Médica;Empresarial
2021;336858;2021Q1;8477460,04;5329353,32;2415;Cooperativa Médica;Empresarial
2021;336467;2021Q4;428181,73;381325,84;217;Cooperativa Médica;Empresarial
2021;336467;2021Q3;400757,15;278973,17;208;Cooperativa Médica;Empresarial
2021;342131;2021Q4;2700075,62;1494337,07;2911;Cooperativa Médica;Empresarial
2021;342131;2021Q4;2700075,62;1494337,07;3;Cooperativa Médica;Empresarial
2021;336467;2021Q2;374092,39;382951,23;204;Cooperativa Médica;Empresarial
2021;336106;2021Q4;37549995,660000004;34335146,37;56003;Cooperativa Médica;Empresarial
2021;336106;2021Q4;37549995,660000004;34335146,37;196;Cooperativa Médica;Empresarial
2021;336106;2021Q3;37302880,190000005;33470270,240000002;55220;Cooperativa Médica;Empresarial
2021;336106;2021Q3;37302880,190000005;33470270,240000002;216;Cooperativa Médica;Empresarial
2021;336106;2021Q2;29660415,05;28025766,290000003;55266;Cooperativa Médica;Empresarial
2021;336106;2021Q2;29660415,05;28025766,290000003;219;Cooperativa Médica;Empresarial
2021;336106;2021Q1;27486139,13;23926175,25;54299;Cooperativa Médica;Empresarial
2021;336106;2021Q1;27486139,13;23926175,25;220;Cooperativa Médica;Empresarial
2021;335690;2021Q4;375930401,15000004;307862762,14;331446;Cooperativa Médica;Empresarial
2021;335690;2021Q4;375930401,15000004;307862762,14;29218;Cooperativa Médica;Empresarial
2021;335541;2021Q2;8219066,58;6598743,17;12754;Cooperativa Médica;Empresarial
2021;335690;2021Q1;367919396,71000004;283274617,6;332754;Cooperativa Médica;Empresarial
