ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2018;402478;2018Q3;3613411,9977317923;1900426,6977408626;4471,0;Medicina de Grupo;Individual
2018;402478;2018Q4;3691057,589037842;1860371,8508732032;4561,0;Medicina de Grupo;Individual
2018;402966;2018Q1;5610190,289932776;2962655,2121933796;15808,0;Medicina de Grupo;Individual
2018;402966;2018Q2;5689480,519069306;3284348,8719027378;17729,0;Medicina de Grupo;Individual
2018;402966;2018Q3;5872863,254734437;3506465,952343741;20572,0;Medicina de Grupo;Individual
2018;402966;2018Q4;5999060,306263482;3432560,9935601414;22738,0;Medicina de Grupo;Individual
2018;403962;2018Q1;1664256,6351834491;1172483,836209754;8027,0;Medicina de Grupo;Individual
2018;403962;2018Q2;1687777,992414857;1299795,5175245502;7943,0;Medicina de Grupo;Individual
2018;403962;2018Q3;1742178,274550821;1387699,3294468196;7832,0;Medicina de Grupo;Individual
2018;403962;2018Q4;1779614,4878508723;1358451,1168188755;7732,0;Medicina de Grupo;Individual
2018;413194;2018Q1;13050485,039915947;9489475,789095044;25215,0;Medicina de Grupo;Individual
2018;413194;2018Q2;13234930,82440469;10519870,477870619;26496,0;Medicina de Grupo;Individual
2018;413194;2018Q3;13661517,718020618;11231318,319831582;27091,0;Medicina de Grupo;Individual
2018;413194;2018Q4;13955078,657658735;10994598,463202765;27146,0;Medicina de Grupo;Individual
2018;413275;2018Q1;10359576,968142271;6220216,494714892;11780,0;Medicina de Grupo;Individual
2018;413275;2018Q2;10505991,472661931;6895625,5670003975;11933,0;Medicina de Grupo;Individual
2018;413275;2018Q3;10844619,481084472;7361969,514764124;12029,0;Medicina de Grupo;Individual
2018;413275;2018Q4;11077650,448111337;7206803,013520589;12233,0;Medicina de Grupo;Individual
2018;414905;2018Q1;131697,6632019471;77680,69078500693;88,0;Medicina de Grupo;Individual
2018;414905;2018Q2;133558,97936991492;86115,48454856445;94,0;Medicina de Grupo;Individual
2018;414905;2018Q3;137863,83829814344;91939,3847353945;123,0;Medicina de Grupo;Individual
2018;414905;2018Q4;140826,27912999448;90001,5999310341;137,0;Medicina de Grupo;Individual
2018;417947;2018Q1;10093284,537374161;7390173,533041926;12599,0;Medicina de Grupo;Individual
2018;417947;2018Q2;10235935,4640539;8192619,9196302;12648,0;Medicina de Grupo;Individual
2018;417947;2018Q3;10565859,055706693;8746678,239462964;12756,0;Medicina de Grupo;Individual
2018;417947;2018Q4;10792899,972865243;8562326,557864904;12700,0;Medicina de Grupo;Individual
2018;418749;2018Q1;150910,43658056651;12844,140617793093;1397,0;Medicina de Grupo;Individual
2018;418749;2018Q2;153043,29170261804;14238,794502644065;1246,0;Medicina de Grupo;Individual
2018;418749;2018Q3;157976,16692972466;15201,74928828913;973,0;Medicina de Grupo;Individual
2018;418749;2018Q4;161370,7847870909;14881,345591273712;1152,0;Medicina de Grupo;Individual
2018;420271;2018Q1;269441,0296548238;173344,60021848738;1063,0;Medicina de Grupo;Individual
2018;420271;2018Q2;273249,1074340126;192166,85756575948;1217,0;Medicina de Grupo;Individual
2018;420271;2018Q3;282056,44382814463;205162,90123370895;1324,0;Medicina de Grupo;Individual
2018;420271;2018Q4;288117,3190830188;200838,73098204398;1381,0;Medicina de Grupo;Individual
2018;420786;2018Q1;414896,13617089466;225131,67573178228;;Medicina de Grupo;Individual
2018;420786;2018Q2;420759,9675214789;249577,12331021967;;Medicina de Grupo;Individual
2018;420786;2018Q3;434321,8583907498;266455,7632284006;2488,0;Medicina de Grupo;Individual
2018;420786;2018Q4;443654,6379168766;260839,7377295975;2385,0;Medicina de Grupo;Individual
2018;420816;2018Q1;844239,4092526729;324831,1407606037;1779,0;Medicina de Grupo;Individual
2018;420816;2018Q2;856171,2569701831;360102,24420482846;1789,0;Medicina de Grupo;Individual
2018;420816;2018Q3;883767,2785708916;384455,5824958035;1742,0;Medicina de Grupo;Individual
2018;420816;2018Q4;902757,8152062518;376352,50253876427;1720,0;Medicina de Grupo;Individual
2018;421006;2018Q1;301028,31459062453;141912,4167408517;34,0;Medicina de Grupo;Individual
2018;421006;2018Q2;305282,8234052908;157321,6768233862;34,0;Medicina de Grupo;Individual
2018;421006;2018Q3;315122,6671520086;167961,17734814298;810,0;Medicina de Grupo;Individual
2018;421006;2018Q4;321894,0748520761;164421,09908761908;861,0;Medicina de Grupo;Individual
2019;300012;2019Q1;512876,66694338317;5081891,441241438;680,0;Medicina de Grupo;Individual
2019;300012;2019Q2;515862,9364360324;5669837,693197918;668,0;Medicina de Grupo;Individual
2019;300012;2019Q3;521819,38872431184;5884072,047213084;655,0;Medicina de Grupo;Individual
2019;300012;2019Q4;539148,7778962727;5976287,7683475595;637,0;Medicina de Grupo;Individual
2019;302091;2019Q1;99383262,16165164;50931142,951913;98925,0;Medicina de Grupo;Individual
2019;302091;2019Q2;99961929,94477007;56823589,682164654;121847,0;Medicina de Grupo;Individual
2019;302091;2019Q3;101116148,29291105;58970664,375852264;130149,0;Medicina de Grupo;Individual
2019;302091;2019Q4;104474170,48066716;59894858,08007007;131458,0;Medicina de Grupo;Individual
2019;305995;2019Q1;1384414,5882692942;1074476,0824094308;4512,0;Medicina de Grupo;Individual
2019;305995;2019Q2;1392475,4639468058;1198786,9207604334;5306,0;Medicina de Grupo;Individual
2019;305995;2019Q3;1408553,7922735151;1244082,9866211982;6081,0;Medicina de Grupo;Individual
2019;305995;2019Q4;1455331,235510384;1263580,3702089372;6503,0;Medicina de Grupo;Individual
2019;306649;2019Q1;1143215,5084312013;497924,76726838213;1130,0;Medicina de Grupo;Individual
2019;306649;2019Q2;1149871,9812567206;555531,8618032926;1112,0;Medicina de Grupo;Individual
2019;306649;2019Q3;1163149,069239246;576522,5878149122;1082,0;Medicina de Grupo;Individual
2019;306649;2019Q4;1201776,7310728314;585557,9031134131;1059,0;Medicina de Grupo;Individual
2019;321338;2019Q1;1236274,5585153617;606792,6529508663;1248,0;Medicina de Grupo;Individual
2019;321338;2019Q2;1243472,8758430642;676995,1494312002;1212,0;Medicina de Grupo;Individual
2019;321338;2019Q3;1257830,7339747217;702575,355842363;1175,0;Medicina de Grupo;Individual
2019;321338;2019Q4;1299602,7316668527;713586,1817755704;1132,0;Medicina de Grupo;Individual
2019;326861;2019Q1;5053284,996047603;460292,65066268237;;Medicina de Grupo;Individual
2019;326861;2019Q2;5082708,192293387;513545,9210029334;1328,0;Medicina de Grupo;Individual
2019;326861;2019Q3;5141396,0853446005;532950,2116716374;7000,0;Medicina de Grupo;Individual
2019;326861;2019Q4;5312139,556314409;541302,6566627467;9509,0;Medicina de Grupo;Individual
2019;335657;2019Q1;6507688,100769198;5978281,797968697;647,0;Medicina de Grupo;Individual
2019;335657;2019Q2;6545579,686983917;6669935,3716225065;628,0;Medicina de Grupo;Individual
2019;335657;2019Q3;6621158,741711152;6921958,334709567;610,0;Medicina de Grupo;Individual
2019;335657;2019Q4;6841044,470535735;7030439,90569923;598,0;Medicina de Grupo;Individual
2019;342955;2019Q1;615058,3298690917;420917,093910364;1869,0;Medicina de Grupo;Individual
2019;342955;2019Q2;618639,5610793831;469614,83383858204;1759,0;Medicina de Grupo;Individual
2019;342955;2019Q3;625782,731811263;487359,1919679243;1655,0;Medicina de Grupo;Individual
2019;342955;2019Q4;646564,6972402623;494997,1302831297;1513,0;Medicina de Grupo;Individual
2019;343013;2019Q1;6699436,744593525;4328954,166406028;6452,0;Medicina de Grupo;Individual
2019;343013;2019Q2;6738444,8041481655;4829789,811255627;6374,0;Medicina de Grupo;Individual
2019;343013;2019Q3;6816250,791239254;5012283,024683008;6355,0;Medicina de Grupo;Individual
2019;343013;2019Q4;7042615,440019059;5090835,987655335;6280,0;Medicina de Grupo;Individual
2019;344443;2019Q1;115762,07460260615;57451,819798361335;150,0;Medicina de Grupo;Individual
2019;344443;2019Q2;116436,10946141892;64098,672158173664;149,0;Medicina de Grupo;Individual
2019;344443;2019Q3;117780,54822926558;66520,63524884741;149,0;Medicina de Grupo;Individual
2019;344443;2019Q4;121691,98770670936;67563,15279461765;146,0;Medicina de Grupo;Individual
2019;348805;2019Q1;1614769,4016744816;1044056,3801710836;416,0;Medicina de Grupo;Individual
2019;348805;2019Q2;1624171,5385090983;1164847,830096839;416,0;Medicina de Grupo;Individual
2019;348805;2019Q3;1642925,1639274086;1208861,5101896832;417,0;Medicina de Grupo;Individual
2019;348805;2019Q4;1697485,9758890115;1227806,8995423939;417,0;Medicina de Grupo;Individual
2019;348830;2019Q1;10621026,846863743;8212943,041994292;18595,0;Medicina de Grupo;Individual
2019;348830;2019Q2;10682868,709630525;9163134,350664396;18009,0;Medicina de Grupo;Individual
2019;348830;2019Q3;10806219,30002278;9509362,633481704;17667,0;Medicina de Grupo;Individual
2019;348830;2019Q4;11165089,023482954;9658394,243859604;17756,0;Medicina de Grupo;Individual
2019;349194;2019Q1;297154,4990702383;174224,86307038358;485,0;Medicina de Grupo;Individual
2019;349194;2019Q2;298884,7072711017;194381,69963886403;476,0;Medicina de Grupo;Individual
2019;349194;2019Q3;302335,8032363522;201726,39627885094;471,0;Medicina de Grupo;Individual
2019;349194;2019Q4;312376,24042230775;204887,87101190147;463,0;Medicina de Grupo;Individual
2019;354554;2019Q1;317574,1890571734;90245,76195030466;378,0;Medicina de Grupo;Individual
2019;354554;2019Q2;319423,29269857367;100686,68893726065;421,0;Medicina de Grupo;Individual
2019;354554;2019Q3;323111,53906856675;104491,12725271333;369,0;Medicina de Grupo;Individual
2019;354554;2019Q4;333841,92917568615;106128,72185972141;334,0;Medicina de Grupo;Individual
2019;357511;2019Q1;32119192,27933284;17881620,09458563;41401,0;Medicina de Grupo;Individual
2019;357511;2019Q2;32306209,100752976;19950422,94783057;43364,0;Medicina de Grupo;Individual
2019;357511;2019Q3;32679235,305064663;20704248,04897683;45174,0;Medicina de Grupo;Individual
2019;357511;2019Q4;33764498,13484952;21028726,938606974;47428,0;Medicina de Grupo;Individual
2019;364592;2019Q1;126910,60778488123;269386,7760408004;210,0;Medicina de Grupo;Individual
2019;364592;2019Q2;127649,55595848452;300553,3106138288;193,0;Medicina de Grupo;Individual
2019;364592;2019Q3;129123,47167520525;311909,6929003482;185,0;Medicina de Grupo;Individual
2019;364592;2019Q4;133411,60458142904;316797,9704450227;181,0;Medicina de Grupo;Individual
2019;392804;2019Q1;13746893,01075844;5747209,921179863;8742,0;Medicina de Grupo;Individual
2019;392804;2019Q2;13826935,504134867;6412129,778566534;8820,0;Medicina de Grupo;Individual
2019;392804;2019Q3;13986589,311001664;6654411,578382537;8921,0;Medicina de Grupo;Individual
2019;392804;2019Q4;14451077,704105029;6758700,131871068;9508,0;Medicina de Grupo;Individual
2019;402001;2019Q1;1629459,8950224405;617911,4087689735;3238,0;Medicina de Grupo;Individual
2019;402001;2019Q2;1638947,5685463718;689400,2827497444;3131,0;Medicina de Grupo;Individual
2019;402001;2019Q3;1657871,8065668107;715449,2161098564;3122,0;Medicina de Grupo;Individual
2019;402001;2019Q4;1712928,9898643766;726661,8023714258;3155,0;Medicina de Grupo;Individual
2019;402478;2019Q1;4867504,5975372745;2174829,185943348;4564,0;Medicina de Grupo;Individual
2019;402478;2019Q2;4895846,071076292;2426444,688420235;4667,0;Medicina de Grupo;Individual
2019;402478;2019Q3;4952376,345832215;2518127,702733127;4707,0;Medicina de Grupo;Individual
2019;402478;2019Q4;5116842,555554219;2557592,0329032885;4768,0;Medicina de Grupo;Individual
2019;402966;2019Q1;14108354,980524495;8520971,966704965;25037,0;Medicina de Grupo;Individual
2019;402966;2019Q2;14190502,118004736;9506800,489170723;27808,0;Medicina de Grupo;Individual
2019;402966;2019Q3;14354353,875598693;9866014,168954175;28557,0;Medicina de Grupo;Individual
2019;402966;2019Q4;14831055,565872062;10020635,255170137;28499,0;Medicina de Grupo;Individual
2019;403962;2019Q1;7140498,609839107;4640163,910690084;7838,0;Medicina de Grupo;Individual
2019;403962;2019Q2;7182074,790888538;5177004,772266518;7740,0;Medicina de Grupo;Individual
2019;403962;2019Q3;7265003,186788302;5372617,474628443;7672,0;Medicina de Grupo;Individual
2019;403962;2019Q4;7506270,702484054;5456817,632414956;7585,0;Medicina de Grupo;Individual
2019;413194;2019Q1;14321644,563065052;10617742,77787102;26142,0;Medicina de Grupo;Individual
2019;413194;2019Q2;14405033,597895073;11846155,887963403;25269,0;Medicina de Grupo;Individual
2019;413194;2019Q3;14571362,460227603;12293761,920366313;24479,0;Medicina de Grupo;Individual
2019;413194;2019Q4;15055270,90881228;12486430,893799275;23995,0;Medicina de Grupo;Individual
2019;413275;2019Q1;11551219,851972714;7222425,982233537;12140,0;Medicina de Grupo;Individual
2019;413275;2019Q2;11618477,84530747;8058020,039167972;12196,0;Medicina de Grupo;Individual
2019;413275;2019Q3;11752631,520751039;8362491,668012559;12299,0;Medicina de Grupo;Individual
2019;413275;2019Q4;12142931,171968771;8493549,41058593;12439,0;Medicina de Grupo;Individual
2019;414905;2019Q1;250154,02727682647;146544,53271491244;149,0;Medicina de Grupo;Individual
2019;414905;2019Q2;251610,57109772638;163498,91077486542;174,0;Medicina de Grupo;Individual
2019;414905;2019Q3;254515,8125022059;169676,70376073135;195,0;Medicina de Grupo;Individual
2019;414905;2019Q4;262968,16912324127;172335,89274949086;217,0;Medicina de Grupo;Individual
2019;417947;2019Q1;11099702,478724154;8409680,701218884;12562,0;Medicina de Grupo;Individual
2019;417947;2019Q2;11164331,472449375;9382633,450328482;12532,0;Medicina de Grupo;Individual
2019;417947;2019Q3;11293241,31079832;9737155,488693653;12566,0;Medicina de Grupo;Individual
2019;417947;2019Q4;11668284,818028148;9889757,089758972;12843,0;Medicina de Grupo;Individual
2019;418749;2019Q1;260765,4298669587;28826,55846234871;1862,0;Medicina de Grupo;Individual
2019;418749;2019Q2;262283,75951254426;32161,629114822546;2177,0;Medicina de Grupo;Individual
2019;418749;2019Q3;265312,2397331246;33376,85364334042;2519,0;Medicina de Grupo;Individual
2019;418749;2019Q4;274123,1408873724;33899,93877948832;2873,0;Medicina de Grupo;Individual
2019;419362;2019Q1;464339,73065280105;281994,7930309555;337,0;Medicina de Grupo;Individual
2019;419362;2019Q2;467043,3895658443;314620,0042443008;594,0;Medicina de Grupo;Individual
2019;419362;2019Q3;472436,1430862365;326507,89540040726;841,0;Medicina de Grupo;Individual
2019;419362;2019Q4;488125,5366951179;331624,95732433617;854,0;Medicina de Grupo;Individual
2019;420271;2019Q1;663540,0199001795;429541,46711011813;1415,0;Medicina de Grupo;Individual
2019;420271;2019Q2;667403,5400138728;479236,9985017899;1300,0;Medicina de Grupo;Individual
2019;420271;2019Q3;675109,7678940655;497344,9293368064;1308,0;Medicina de Grupo;Individual
2019;420271;2019Q4;697529,8621918828;505139,36505128595;1248,0;Medicina de Grupo;Individual
2019;420786;2019Q1;1056208,9155515675;551829,6713798852;2274,0;Medicina de Grupo;Individual
2019;420786;2019Q2;1062358,7848391947;615673,260082544;2284,0;Medicina de Grupo;Individual
2019;420786;2019Q3;1074625,3947620688;638936,423914629;2181,0;Medicina de Grupo;Individual
2019;420786;2019Q4;1110313,224847169;648949,8946229419;2165,0;Medicina de Grupo;Individual
2019;420816;2019Q1;1196016,5895873795;432956,01411455683;1644,0;Medicina de Grupo;Individual
2019;420816;2019Q2;1202980,5013509486;483046,5893863668;1600,0;Medicina de Grupo;Individual
2019;420816;2019Q3;1216870,8110706815;501298,46530171577;1550,0;Medicina de Grupo;Individual
2019;420816;2019Q4;1257282,547990991;509154,8611973607;1528,0;Medicina de Grupo;Individual
2019;420981;2019Q1;2410,280667721083;690,756500815358;;Medicina de Grupo;Individual
2019;420981;2019Q2;2424,314738854859;770,673142161351;;Medicina de Grupo;Individual
2019;420981;2019Q3;2452,3072811637257;799,792963874387;3,0;Medicina de Grupo;Individual
2019;420981;2019Q4;2533,747312260331;812,3273931489042;28,0;Medicina de Grupo;Individual
2019;421006;2019Q1;1034311,4629792608;618200,404810814;870,0;Medicina de Grupo;Individual
2019;421006;2019Q2;1040333,8324237519;689722,7140079004;862,0;Medicina de Grupo;Individual
2019;421006;2019Q3;1052346,1294876318;715783,8304067594;859,0;Medicina de Grupo;Individual
2019;421006;2019Q4;1087294,075109355;727001,6607745265;843,0;Medicina de Grupo;Individual
2019;421197;2019Q1;2496066,850848667;1661385,681826027;138,0;Medicina de Grupo;Individual
2019;421197;2019Q2;2510600,419577238;1853598,6592140594;150,0;Medicina de Grupo;Individual
2019;421197;2019Q3;2539589,266338476;1923636,7331145706;13928,0;Medicina de Grupo;Individual
2019;421197;2019Q4;2623927,8932356173;1953784,1458453417;14951,0;Medicina de Grupo;Individual
2019;421359;2019Q1;161020,78964555278;56383,66489700125;;Medicina de Grupo;Individual
2019;421359;2019Q2;161958,34735248954;62906,93774355065;;Medicina de Grupo;Individual
2019;421359;2019Q3;163828,4122487167;65283,871246731855;254,0;Medicina de Grupo;Individual
2019;421359;2019Q4;169269,08075324094;66307,00611271622;248,0;Medicina de Grupo;Individual
2019;421618;2019Q1;562242,341303755;279408,01887920115;;Medicina de Grupo;Individual
2019;421618;2019Q2;565516,0467762958;311733,95487489045;;Medicina de Grupo;Individual
2019;421618;2019Q3;572045,8226391467;323512,7968913622;1153,0;Medicina de Grupo;Individual
2019;421618;2019Q4;591043,2092808026;328582,9193545462;1148,0;Medicina de Grupo;Individual
2020;300012;2020Q1;419889,5452720081;3916717,619756044;623,0;Medicina de Grupo;Individual
2020;300012;2020Q2;418946,7959048463;3190623,420722573;615,0;Medicina de Grupo;Individual
2020;300012;2020Q3;422255,74083279644;3625469,1796469265;596,0;Medicina de Grupo;Individual
2020;300012;2020Q4;425447,74799034937;4083954,2898744564;579,0;Medicina de Grupo;Individual
2020;302091;2020Q1;123430976,47493033;43425535,05118354;131543,0;Medicina de Grupo;Individual
2020;302091;2020Q2;123153845,31920096;35375164,26837664;133091,0;Medicina de Grupo;Individual
2020;302091;2020Q3;124126544,70683177;40196397,65287685;136785,0;Medicina de Grupo;Individual
2020;302091;2020Q4;125064868,99903698;45279725,87756296;139967,0;Medicina de Grupo;Individual
2020;305995;2020Q1;616682,4941403512;497866,6976920812;4281,0;Medicina de Grupo;Individual
2020;305995;2020Q2;615297,8989827986;405570,50578313094;4640,0;Medicina de Grupo;Individual
2020;305995;2020Q3;620157,6732594348;460845,16252863285;4934,0;Medicina de Grupo;Individual
2020;305995;2020Q4;624845,7036174148;519124,6939961548;4954,0;Medicina de Grupo;Individual
2020;306649;2020Q1;1191676,0523751164;545767,7048087793;1029,0;Medicina de Grupo;Individual
2020;306649;2020Q2;1189000,463385372;444591,4641519027;1020,0;Medicina de Grupo;Individual
2020;306649;2020Q3;1198391,4817464314;505184,23463831784;1007,0;Medicina de Grupo;Individual
2020;306649;2020Q4;1207450,622493081;569070,9864010003;978,0;Medicina de Grupo;Individual
2020;320111;2020Q1;2804676,632534419;1373647,7618842109;754,0;Medicina de Grupo;Individual
2020;320111;2020Q2;2798379,483319374;1118996,350102945;932,0;Medicina de Grupo;Individual
2020;320111;2020Q3;2820481,7733674697;1271502,8521030773;963,0;Medicina de Grupo;Individual
2020;320111;2020Q4;2841802,9707787363;1432300,0059097665;806,0;Medicina de Grupo;Individual
2020;321338;2020Q1;1155298,032359999;782087,7351197057;1089,0;Medicina de Grupo;Individual
2020;321338;2020Q2;1152704,1204582744;637101,6976424841;1055,0;Medicina de Grupo;Individual
2020;321338;2020Q3;1161808,4613676723;723931,4279779429;1018,0;Medicina de Grupo;Individual
2020;321338;2020Q4;1170591,0558140548;815481,449259868;980,0;Medicina de Grupo;Individual
2020;326861;2020Q1;21364432,729182247;5813012,551902311;12110,0;Medicina de Grupo;Individual
2020;326861;2020Q2;21316464,625041526;4735376,862376162;12731,0;Medicina de Grupo;Individual
2020;326861;2020Q3;21484827,310213797;5380754,982570131;14563,0;Medicina de Grupo;Individual
2020;326861;2020Q4;21647240,075562432;6061217,5431513935;15560,0;Medicina de Grupo;Individual
2020;335657;2020Q1;6568766,461184705;6022823,997392535;586,0;Medicina de Grupo;Individual
2020;335657;2020Q2;6554018,057719922;4906292,761071576;576,0;Medicina de Grupo;Individual
2020;335657;2020Q3;6605783,305769967;5574964,778375977;565,0;Medicina de Grupo;Individual
2020;335657;2020Q4;6655719,175325406;6279987,55315991;553,0;Medicina de Grupo;Individual
2020;342955;2020Q1;786052,8741464927;622525,9028478173;1465,0;Medicina de Grupo;Individual
2020;342955;2020Q2;784288,0032226946;507119,9709711077;1406,0;Medicina de Grupo;Individual
2020;342955;2020Q3;790482,5029436217;576234,667243439;1312,0;Medicina de Grupo;Individual
2020;342955;2020Q4;796458,0896871908;649106,6189376363;2016,0;Medicina de Grupo;Individual
2020;343013;2020Q1;7195147,676824595;4243529,917633496;6255,0;Medicina de Grupo;Individual
2020;343013;2020Q2;7178992,902324153;3456850,162862056;6286,0;Medicina de Grupo;Individual
2020;343013;2020Q3;7235694,355549566;3927979,6050878325;6309,0;Medicina de Grupo;Individual
2020;343013;2020Q4;7290391,985301687;4424720,874416612;6318,0;Medicina de Grupo;Individual
2020;344443;2020Q1;97090,921404782;48216,06509659336;130,0;Medicina de Grupo;Individual
2020;344443;2020Q2;96872,9297787885;39277,60984767061;128,0;Medicina de Grupo;Individual
2020;344443;2020Q3;97638,05602579766;44630,70227218399;118,0;Medicina de Grupo;Individual
2020;344443;2020Q4;98376,14279063177;50274,80278355204;114,0;Medicina de Grupo;Individual
2020;346471;2020Q1;1955473,6530567976;1326006,6944528345;1291,0;Medicina de Grupo;Individual
2020;346471;2020Q2;1951083,1613913605;1080187,14293211;1261,0;Medicina de Grupo;Individual
2020;346471;2020Q3;1966493,296506372;1227404,3904762487;1234,0;Medicina de Grupo;Individual
2020;346471;2020Q4;1981358,8390454699;1382624,7521388077;1216,0;Medicina de Grupo;Individual
2020;348805;2020Q1;1492471,0143692587;911922,8550389155;417,0;Medicina de Grupo;Individual
2020;348805;2020Q2;1489120,0709600996;742867,5492211223;415,0;Medicina de Grupo;Individual
2020;348805;2020Q3;1500881,5078634894;844111,9646928099;2132,0;Medicina de Grupo;Individual
2020;348805;2020Q4;1512227,296807153;950860,2910471521;1946,0;Medicina de Grupo;Individual
2020;348830;2020Q1;12153913,970624372;6582476,434392428;18000,0;Medicina de Grupo;Individual
2020;348830;2020Q2;12126625,61626222;5362194,959368818;18898,0;Medicina de Grupo;Individual
2020;348830;2020Q3;12222404,690641858;6093001,271847717;20092,0;Medicina de Grupo;Individual
2020;348830;2020Q4;12314798,942471547;6863536,124391033;20494,0;Medicina de Grupo;Individual
2020;349194;2020Q1;305957,283068979;355320,0291372165;451,0;Medicina de Grupo;Individual
2020;349194;2020Q2;305270,3380420315;289449,6149272163;440,0;Medicina de Grupo;Individual
2020;349194;2020Q3;307681,4383215697;328898,31221186253;430,0;Medicina de Grupo;Individual
2020;349194;2020Q4;310007,3305674197;370491,543723705;425,0;Medicina de Grupo;Individual
2020;354554;2020Q1;289055,2171949493;163947,12425440064;304,0;Medicina de Grupo;Individual
2020;354554;2020Q2;288406,221224095;133554,05857386926;283,0;Medicina de Grupo;Individual
2020;354554;2020Q3;290684,1245574946;151755,96092962567;271,0;Medicina de Grupo;Individual
2020;354554;2020Q4;292881,52702346124;170947,36624210444;256,0;Medicina de Grupo;Individual
2020;357511;2020Q1;29121927,51098132;12044768,83009836;49430,0;Medicina de Grupo;Individual
2020;357511;2020Q2;29056542,03272721;9811869,339943564;52342,0;Medicina de Grupo;Individual
2020;357511;2020Q3;29286037,754672773;11149115,76704717;58286,0;Medicina de Grupo;Individual
2020;357511;2020Q4;29507423,121618677;12559058,402910903;68098,0;Medicina de Grupo;Individual
2020;364592;2020Q1;135463,23646128853;774359,4819596863;173,0;Medicina de Grupo;Individual
2020;364592;2020Q2;135159,09009259328;630806,133875197;170,0;Medicina de Grupo;Individual
2020;364592;2020Q3;136226,60985882592;716777,8503233187;168,0;Medicina de Grupo;Individual
2020;364592;2020Q4;137256,4035872923;807423,213841798;164,0;Medicina de Grupo;Individual
2020;392804;2020Q1;15491828,843925279;7728681,7350929845;10693,0;Medicina de Grupo;Individual
2020;392804;2020Q2;15457046,096883247;6295912,891681575;11452,0;Medicina de Grupo;Individual
2020;392804;2020Q3;15579129,652082438;7153974,360710998;12241,0;Medicina de Grupo;Individual
2020;392804;2020Q4;15696898,787109032;8058682,292514443;12614,0;Medicina de Grupo;Individual
2020;402001;2020Q1;1666736,185030476;687639,0572830476;3066,0;Medicina de Grupo;Individual
2020;402001;2020Q2;1662993,9759153496;560162,2312786332;3053,0;Medicina de Grupo;Individual
2020;402001;2020Q3;1676128,7117233458;636505,9856054764;2965,0;Medicina de Grupo;Individual
2020;402001;2020Q4;1688799,267330829;716999,9858328428;3002,0;Medicina de Grupo;Individual
2020;402478;2020Q1;3984388,503058493;3322824,776136148;5079,0;Medicina de Grupo;Individual
2020;402478;2020Q2;3975442,6272154734;2706828,4167898684;5227,0;Medicina de Grupo;Individual
2020;402478;2020Q3;4006841,6517366427;3075738,407712718;5759,0;Medicina de Grupo;Individual
2020;402478;2020Q4;4037131,03798939;3464703,309361267;5868,0;Medicina de Grupo;Individual
2020;402966;2020Q1;17509224,646723937;14049848,560203189;27487,0;Medicina de Grupo;Individual
2020;402966;2020Q2;17469912,37843562;11445240,690234328;28062,0;Medicina de Grupo;Individual
2020;402966;2020Q3;17607894,04704226;13005097,093748638;29493,0;Medicina de Grupo;Individual
2020;402966;2020Q4;17740999,45779818;14649751,365813848;30828,0;Medicina de Grupo;Individual
2020;403962;2020Q1;7670538,788653613;5092962,401573159;7611,0;Medicina de Grupo;Individual
2020;403962;2020Q2;7653316,650902817;4148812,014773465;7729,0;Medicina de Grupo;Individual
2020;403962;2020Q3;7713764,429860776;4714248,0037032;8046,0;Medicina de Grupo;Individual
2020;403962;2020Q4;7772075,990582796;5310422,569950173;8193,0;Medicina de Grupo;Individual
2020;413194;2020Q1;13958543,80677952;11077301,772639163;23477,0;Medicina de Grupo;Individual
2020;413194;2020Q2;13927203,640089212;9023754,558133192;22144,0;Medicina de Grupo;Individual
2020;413194;2020Q3;14037204,122956896;10253589,885515662;21973,0;Medicina de Grupo;Individual
2020;413194;2020Q4;14143317,200174367;11550282,273711983;21455,0;Medicina de Grupo;Individual
2020;413275;2020Q1;13059336,835724026;8752950,250382543;12755,0;Medicina de Grupo;Individual
2020;413275;2020Q2;13030015,597136253;7130299,087282563;13006,0;Medicina de Grupo;Individual
2020;413275;2020Q3;13132929,867976142;8102077,924555947;13732,0;Medicina de Grupo;Individual
2020;413275;2020Q4;13232207,159163572;9126685,197778948;13984,0;Medicina de Grupo;Individual
2020;413721;2020Q1;313736,8969851508;220932,69479392443;569,0;Medicina de Grupo;Individual
2020;413721;2020Q2;313032,4849215057;179975,45364446097;660,0;Medicina de Grupo;Individual
2020;413721;2020Q3;315504,8925479383;204504,0652692251;839,0;Medicina de Grupo;Individual
2020;413721;2020Q4;317889,9255454051;230366,11629238946;1061,0;Medicina de Grupo;Individual
2020;414905;2020Q1;275906,59885285824;258548,79362224476;239,0;Medicina de Grupo;Individual
2020;414905;2020Q2;275287,1245782706;210618,15438767392;257,0;Medicina de Grupo;Individual
2020;414905;2020Q3;277461,41005677835;239323,0183315402;254,0;Medicina de Grupo;Individual
2020;414905;2020Q4;279558,85651209287;269588,35365854116;264,0;Medicina de Grupo;Individual
2020;417947;2020Q1;11821475,60259844;10103315,265882313;12943,0;Medicina de Grupo;Individual
2020;417947;2020Q2;11794933,64943776;8230328,924318996;13021,0;Medicina de Grupo;Individual
2020;417947;2020Q3;11888092,939009413;9352029,343129952;12790,0;Medicina de Grupo;Individual
2020;417947;2020Q4;11977959,988954386;10534708,326668737;12500,0;Medicina de Grupo;Individual
