ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;370681;2021Q2;6028732,75;6021262,88;5329,0;Cooperativa Médica;Adesao
2021;370681;2021Q3;6153863,67;6042718,86;5398,0;Cooperativa Médica;Adesao
2021;370681;2021Q4;6301651,82;5876081,44;5402,0;Cooperativa Médica;Adesao
2021;370070;2021Q2;13767811,99;14489021,46;13269,0;Cooperativa Médica;Adesao
2021;370975;2021Q1;450169,2;442995,48;467,0;Cooperativa Médica;Adesao
2021;369292;2021Q2;4120743,45;2662225,63;1789,0;Cooperativa Médica;Adesao
2021;368148;2021Q4;250469,82;50332,01;124,0;Cooperativa Médica;Adesao
2021;365777;2021Q4;2163213,18;1406326,8599999999;1517,0;Cooperativa Médica;Adesao
2021;366064;2021Q1;824315,28;737787,35;397,0;Cooperativa Médica;Adesao
2021;366064;2021Q2;801951,76;730807,42;387,0;Cooperativa Médica;Adesao
2021;370088;2021Q2;3624603,27;740567,46;6563,0;Cooperativa Médica;Adesao
2021;366064;2021Q3;819625,83;818503,96;384,0;Cooperativa Médica;Adesao
2021;367087;2021Q1;17024765,94;14057054,47;24130,0;Cooperativa Médica;Adesao
2021;367087;2021Q2;18310931,03;15962627,02;24092,0;Cooperativa Médica;Adesao
2021;367087;2021Q3;19492070,02;16224027,32;23632,0;Cooperativa Médica;Adesao
2021;367087;2021Q4;18847604,01;17496289,55;23897,0;Cooperativa Médica;Adesao
2021;369292;2021Q1;3835152,97;1501705,65;1820,0;Cooperativa Médica;Adesao
2021;367397;2021Q1;4295343,54;2114166,68;2340,0;Cooperativa Médica;Adesao
2021;367397;2021Q3;6047440,7;2392569,05;4291,0;Cooperativa Médica;Adesao
2021;322571;2021Q4;8640878,11;8437638,6;9941,0;Cooperativa Médica;Adesao
2021;367613;2021Q1;514767,32999999996;209592,46000000002;2309,0;Cooperativa Médica;Adesao
2021;367613;2021Q2;555976,27;267029,82;2260,0;Cooperativa Médica;Adesao
2021;367613;2021Q3;573256,86;244116,99;2250,0;Cooperativa Médica;Adesao
2021;367613;2021Q4;579523,9199999999;271453,87;2211,0;Cooperativa Médica;Adesao
2021;366064;2021Q4;825443,5;872325,69;373,0;Cooperativa Médica;Adesao
2021;368148;2021Q1;171065,61;73284,58;30,0;Cooperativa Médica;Adesao
2021;368148;2021Q2;193917,46;41452,75;59,0;Cooperativa Médica;Adesao
2021;368148;2021Q3;252155,97;73056,69;109,0;Cooperativa Médica;Adesao
2021;402834;2021Q2;122148,54;207630,66;116,0;Cooperativa Médica;Adesao
2021;370975;2021Q2;435687,49;490197,36;466,0;Cooperativa Médica;Adesao
2021;370975;2021Q4;484779,93;271803,69;479,0;Cooperativa Médica;Adesao
2021;382876;2021Q1;70834513,83;64226828,87;44857,0;Cooperativa Médica;Adesao
2021;382876;2021Q2;79434406,97;65089114,02;45190,0;Cooperativa Médica;Adesao
2021;382876;2021Q3;80487537,1;71101159,23;45444,0;Cooperativa Médica;Adesao
2021;382876;2021Q4;79107974,0;62437551,48;45708,0;Cooperativa Médica;Adesao
2021;384577;2021Q1;3868727,08;2212758,12;3992,0;Cooperativa Médica;Adesao
2021;384577;2021Q2;4378192,39;2910837,71;4513,0;Cooperativa Médica;Adesao
2021;384577;2021Q3;5469930,45;3872762,49;5147,0;Cooperativa Médica;Adesao
2021;384577;2021Q4;5632123,52;3569445,17;5602,0;Cooperativa Médica;Adesao
2021;385620;2021Q1;1442116,09;876277,88;291,0;Cooperativa Médica;Adesao
2021;367397;2021Q2;5397669,27;2252349,13;3005,0;Cooperativa Médica;Adesao
2021;372561;2021Q4;2611048,98;1429202,51;1686,0;Cooperativa Médica;Adesao
2021;385620;2021Q4;1098219,93;837111,26;238,0;Cooperativa Médica;Adesao
2021;386588;2021Q1;24061210,47;18631782,04;25628,0;Cooperativa Médica;Adesao
2021;386588;2021Q2;23804547,31;20485956,98;26026,0;Cooperativa Médica;Adesao
2021;386588;2021Q3;23736674,77;18132576,45;25893,0;Cooperativa Médica;Adesao
2021;386588;2021Q4;24666308,25;18853220,71;25686,0;Cooperativa Médica;Adesao
2021;386901;2021Q1;1156534,44;590044,54;859,0;Cooperativa Médica;Adesao
2021;386901;2021Q2;1200391,88;592331,85;993,0;Cooperativa Médica;Adesao
2021;386901;2021Q3;1385838,83;548093,79;1018,0;Cooperativa Médica;Adesao
2021;386901;2021Q4;1233208,91;930151,83;999,0;Cooperativa Médica;Adesao
2021;385620;2021Q3;1099803,8;836640,13;255,0;Cooperativa Médica;Adesao
2021;370975;2021Q3;448549,47;527060,52;474,0;Cooperativa Médica;Adesao
2021;372561;2021Q3;2587801,59;1787585,2;1701,0;Cooperativa Médica;Adesao
2021;385620;2021Q2;1180070,06;1041362,68;271,0;Cooperativa Médica;Adesao
2021;372561;2021Q1;2476109,9699999997;1417359,0;1704,0;Cooperativa Médica;Adesao
2021;337871;2021Q4;21625996,917293947;19958866,518381715;10294,0;Cooperativa Médica;Adesao
2021;371106;2021Q2;21631876,62;19125782,92;19108,0;Cooperativa Médica;Adesao
2021;371106;2021Q3;21610930,76;21326816,97;18979,0;Cooperativa Médica;Adesao
2021;371106;2021Q4;21563730,56;17298496,37;18902,0;Cooperativa Médica;Adesao
2021;371254;2021Q1;20914537,93;17070311,88;14120,0;Cooperativa Médica;Adesao
2021;371254;2021Q2;21296794,16;19465630,03;13805,0;Cooperativa Médica;Adesao
2021;371254;2021Q3;21764283,52;18918962,36;13937,0;Cooperativa Médica;Adesao
2021;371254;2021Q4;22327860,0;18812184,64;14224,0;Cooperativa Médica;Adesao
2021;371564;2021Q1;2384031,66;45593,19;2131,0;Cooperativa Médica;Adesao
2021;372561;2021Q2;2544809,39;2127157,92;1713,0;Cooperativa Médica;Adesao
2021;371564;2021Q2;1852185,51;302615,38;2167,0;Cooperativa Médica;Adesao
2021;371564;2021Q4;2910854,25;2267367,83;2173,0;Cooperativa Médica;Adesao
2021;371629;2021Q1;5900961,82;4785496,18;1999,0;Cooperativa Médica;Adesao
2021;371629;2021Q2;5808224,14;5488479,39;2058,0;Cooperativa Médica;Adesao
2021;371629;2021Q3;5781716,57;5541475,0;2099,0;Cooperativa Médica;Adesao
2021;315729;2021Q3;22670728,73;22840068,04;19480,0;Cooperativa Médica;Adesao
2021;316148;2021Q1;1735749,88;2091516,5;1753,0;Cooperativa Médica;Adesao
2021;371777;2021Q2;2952092,02;1965926,22;3621,0;Cooperativa Médica;Adesao
2021;371777;2021Q3;2978615,26;2962443,71;3754,0;Cooperativa Médica;Adesao
2021;371777;2021Q4;3155889,63;2590658,57;3885,0;Cooperativa Médica;Adesao
2021;371564;2021Q3;3119239,11;1832183,67;2191,0;Cooperativa Médica;Adesao
2021;351792;2021Q3;1848150,97;1736832,09;2264,0;Cooperativa Médica;Adesao
2021;335592;2021Q3;41343270,68;32885588,8;42301,0;Cooperativa Médica;Adesao
2021;351792;2021Q1;1809971,36;1277218,23;2365,0;Cooperativa Médica;Adesao
2021;315796;2021Q4;16391745,6;11877628,94;13582,0;Cooperativa Médica;Adesao
2021;315796;2021Q3;15997865,19;11248587,06;13650,0;Cooperativa Médica;Adesao
2021;315796;2021Q2;15960083,82;11549682,66;13763,0;Cooperativa Médica;Adesao
2021;315796;2021Q1;15786854,67;9791222,96;13877,0;Cooperativa Médica;Adesao
2021;315729;2021Q4;23358876,86;20065534,97;19392,0;Cooperativa Médica;Adesao
2021;371629;2021Q4;6440195,24;5793308,04;2238,0;Cooperativa Médica;Adesao
2021;371777;2021Q1;2976464,19;1721391,39;3556,0;Cooperativa Médica;Adesao
2021;315729;2021Q2;22625261,75;21858574,34;19521,0;Cooperativa Médica;Adesao
2021;317144;2021Q2;172833880,2;124399826,5;79119,0;Cooperativa Médica;Adesao
2021;315648;2021Q3;959567,87;1349488,41;427,0;Cooperativa Médica;Adesao
2021;315648;2021Q2;944678,69;852621,58;414,0;Cooperativa Médica;Adesao
2021;315648;2021Q1;925020,21;758661,02;332,0;Cooperativa Médica;Adesao
2021;315494;2021Q4;181063,65;57460,78;191,0;Cooperativa Médica;Adesao
2021;315494;2021Q3;192890,79;83608,46;195,0;Cooperativa Médica;Adesao
2021;315729;2021Q1;22693535,87;19285731,02;19602,0;Cooperativa Médica;Adesao
2021;315494;2021Q2;193369,09;41369,82;199,0;Cooperativa Médica;Adesao
2021;316148;2021Q2;1809221,3;1989410,34;1737,0;Cooperativa Médica;Adesao
2021;316148;2021Q4;1866575,23;1569056,11;1913,0;Cooperativa Médica;Adesao
2021;317896;2021Q2;2456448,41;17586288,95;27234,0;Cooperativa Médica;Adesao
2021;317896;2021Q1;1987925,45;1187343,19;29085,0;Cooperativa Médica;Adesao
2021;317144;2021Q4;181522380,5;115470887,3;80478,0;Cooperativa Médica;Adesao
2021;314781;2021Q3;100805,38;531,97;1906,0;Cooperativa Médica;Adesao
2021;315648;2021Q4;998888,22;861361,22;442,0;Cooperativa Médica;Adesao
2021;317144;2021Q1;169194314,4;111916492,1;77119,0;Cooperativa Médica;Adesao
2021;316148;2021Q3;1560014,01;1639972,26;1817,0;Cooperativa Médica;Adesao
2021;317012;2021Q4;1378512,49;1350376,04;1273,0;Cooperativa Médica;Adesao
2021;317012;2021Q2;1341315,83;1104917,16;1302,0;Cooperativa Médica;Adesao
2021;317012;2021Q1;1345287,71;822808,69;1309,0;Cooperativa Médica;Adesao
2021;316881;2021Q4;5494607,11;5637992,06;24156,0;Cooperativa Médica;Adesao
2021;316881;2021Q3;5416594,52;5364676,46;24250,0;Cooperativa Médica;Adesao
2021;316881;2021Q2;5285867,14;4702347,99;24277,0;Cooperativa Médica;Adesao
2021;316881;2021Q1;5352089,06;5675857,55;24251,0;Cooperativa Médica;Adesao
2021;317012;2021Q3;1340635,41;1239939,47;1285,0;Cooperativa Médica;Adesao
2021;317896;2021Q3;4132057,58;19721252,13;22687,0;Cooperativa Médica;Adesao
2021;315494;2021Q1;195494,97;73472,45;203,0;Cooperativa Médica;Adesao
2021;317144;2021Q3;176834168,1;107593398,5;80291,0;Cooperativa Médica;Adesao
2021;313955;2021Q4;546736,35;533247,29;457,0;Cooperativa Médica;Adesao
2021;313955;2021Q3;404719,61;259258,96;416,0;Cooperativa Médica;Adesao
2021;313955;2021Q2;457624,04;296581,18;321,0;Cooperativa Médica;Adesao
2021;313211;2021Q4;2246644,49;1868421,8099999998;874,0;Cooperativa Médica;Adesao
2021;313211;2021Q3;1576082,3399999999;1206928,88;896,0;Cooperativa Médica;Adesao
2021;313971;2021Q1;21515351,0;10903162,78;15657,0;Cooperativa Médica;Adesao
2021;313211;2021Q2;1787621,44;1435668,32;956,0;Cooperativa Médica;Adesao
2021;313084;2021Q4;437073,78;136678,15;317,0;Cooperativa Médica;Adesao
2021;313084;2021Q3;429304,2;134475,61;336,0;Cooperativa Médica;Adesao
2021;313084;2021Q2;424957,12;181676,18;346,0;Cooperativa Médica;Adesao
2021;313084;2021Q1;431255,92;247980,29;349,0;Cooperativa Médica;Adesao
2021;312851;2021Q4;32528109,03;29227770,36;19357,0;Cooperativa Médica;Adesao
2021;312851;2021Q3;31743760,62;32385644,85;19285,0;Cooperativa Médica;Adesao
2021;313211;2021Q1;1936537,33;1609416,2100000002;984,0;Cooperativa Médica;Adesao
2021;314781;2021Q4;1410074,3399999999;736226,5099999999;1880,0;Cooperativa Médica;Adesao
2021;313955;2021Q1;300078,7;134853,81;242,0;Cooperativa Médica;Adesao
2021;313971;2021Q2;22312265,11;13982337,15;15750,0;Cooperativa Médica;Adesao
2021;314781;2021Q2;77504,89;944,04;1960,0;Cooperativa Médica;Adesao
2021;314781;2021Q1;75490,91;16347,48;1985,0;Cooperativa Médica;Adesao
2021;314587;2021Q4;136750,61;15592,1;1184,0;Cooperativa Médica;Adesao
2021;314587;2021Q3;134972,73;24164,87;1182,0;Cooperativa Médica;Adesao
2021;314587;2021Q2;126440,51;74529,15;1186,0;Cooperativa Médica;Adesao
2021;314587;2021Q1;138611,55;26598,33;1173,0;Cooperativa Médica;Adesao
2021;313971;2021Q3;23150908,35;12143223,07;15766,0;Cooperativa Médica;Adesao
2021;314242;2021Q4;418344,47;179706,12;333,0;Cooperativa Médica;Adesao
2021;314242;2021Q2;405187,02;213711,08;335,0;Cooperativa Médica;Adesao
2021;314242;2021Q1;399055,44;257996,45;329,0;Cooperativa Médica;Adesao
2021;314099;2021Q4;12871275,28;10205387,97;6420,0;Cooperativa Médica;Adesao
2021;314099;2021Q3;13850864,01;11737892,94;6657,0;Cooperativa Médica;Adesao
2021;313971;2021Q4;23919424,47;6928935,72;15096,0;Cooperativa Médica;Adesao
2021;314099;2021Q2;12898096,01;14534551,39;6827,0;Cooperativa Médica;Adesao
2021;314099;2021Q1;12488570,55;12239586,77;7048,0;Cooperativa Médica;Adesao
2021;314242;2021Q3;417223,19;350489,79;333,0;Cooperativa Médica;Adesao
2021;318035;2021Q1;1173590,59;864894,91;919,0;Cooperativa Médica;Adesao
2021;318035;2021Q2;1231754,7;865879,9;914,0;Cooperativa Médica;Adesao
2021;322571;2021Q1;7839304,65;6338469,970000001;9501,0;Cooperativa Médica;Adesao
2021;321958;2021Q4;5408610,08;4901339,3;3305,0;Cooperativa Médica;Adesao
2021;321958;2021Q3;5471682,55;5124606,86;3352,0;Cooperativa Médica;Adesao
2021;321958;2021Q2;5465283,18;5383719,13;3377,0;Cooperativa Médica;Adesao
2021;321958;2021Q1;5466273,56;5932608,54;3420,0;Cooperativa Médica;Adesao
2021;321273;2021Q4;36303087,6;38793716,75;3519,0;Cooperativa Médica;Adesao
2021;322571;2021Q2;8254176,880000001;7349001,66;9612,0;Cooperativa Médica;Adesao
2021;321273;2021Q3;36386081,43;39477044,1;3572,0;Cooperativa Médica;Adesao
2021;321273;2021Q1;36195502,71;34949599,88;3753,0;Cooperativa Médica;Adesao
2021;321087;2021Q4;5137257,32;3128653,28;2631,0;Cooperativa Médica;Adesao
2021;317896;2021Q4;130337690,02000001;137325368,13;21139,0;Cooperativa Médica;Adesao
2021;321087;2021Q3;5082009,35;3049044,5;2674,0;Cooperativa Médica;Adesao
2021;321087;2021Q1;5058796,05;3993784,62;2754,0;Cooperativa Médica;Adesao
2021;321044;2021Q4;44836057,5;33278423,39;25623,0;Cooperativa Médica;Adesao
2021;321273;2021Q2;36246264,87;40380761,11;3735,0;Cooperativa Médica;Adesao
2021;321044;2021Q3;44878078,83;33484691,21;25294,0;Cooperativa Médica;Adesao
2021;322571;2021Q3;8469488,75;9133226,33;9839,0;Cooperativa Médica;Adesao
2021;323004;2021Q1;592719,46;300980,45;554,0;Cooperativa Médica;Adesao
2021;323926;2021Q3;4689825,73;3198195,78;3616,0;Cooperativa Médica;Adesao
2021;323926;2021Q2;18793,85;873796,11;3625,0;Cooperativa Médica;Adesao
2021;323926;2021Q1;143935,33;150457,27;3656,0;Cooperativa Médica;Adesao
2021;323268;2021Q4;20895951,73;15284191,94;12105,0;Cooperativa Médica;Adesao
2021;323268;2021Q3;17525015,08;15655204,34;12343,0;Cooperativa Médica;Adesao
2021;323268;2021Q2;17144623,15;11272295,72;12200,0;Cooperativa Médica;Adesao
2021;321087;2021Q2;5097637,31;3667095,57;2714,0;Cooperativa Médica;Adesao
2021;323268;2021Q1;17539236,36;12108649,15;12188,0;Cooperativa Médica;Adesao
2021;310131;2021Q1;2607055,249293306;1959567,2972161705;3897,0;Cooperativa Médica;Adesao
2021;327352;2021Q3;1171560,75;696745,07;613,0;Cooperativa Médica;Adesao
2021;329886;2021Q4;1991994,84;1593506,87;1496,0;Cooperativa Médica;Adesao
2021;337668;2021Q2;19671950,970000003;19031350,05;12894,0;Cooperativa Médica;Adesao
2021;323055;2021Q1;3338759,98;3337907,41;4824,0;Cooperativa Médica;Adesao
2021;323004;2021Q4;527348,58;618563,12;518,0;Cooperativa Médica;Adesao
2021;323004;2021Q2;690037,37;282586,79;535,0;Cooperativa Médica;Adesao
2021;323055;2021Q4;3658810,5;3504642,52;4686,0;Cooperativa Médica;Adesao
2021;321044;2021Q2;43521478,36;33740531,8;24825,0;Cooperativa Médica;Adesao
2021;321044;2021Q1;42903274,71;33779253,76;23329,0;Cooperativa Médica;Adesao
2021;320897;2021Q4;439630,27;333720,89;491,0;Cooperativa Médica;Adesao
2021;319121;2021Q4;47095790,5;39429772,68;66690,0;Cooperativa Médica;Adesao
2021;319121;2021Q3;47099490,44;38886771,71;66910,0;Cooperativa Médica;Adesao
2021;319121;2021Q2;46851725,1;37765856,13;67168,0;Cooperativa Médica;Adesao
2021;319121;2021Q1;46663981,96;34232792,99;67647,0;Cooperativa Médica;Adesao
2021;320897;2021Q3;357302,39;930615,56;494,0;Cooperativa Médica;Adesao
2021;320897;2021Q2;361983,33;306802,25;474,0;Cooperativa Médica;Adesao
2021;319708;2021Q1;31599721,65;24374233,33;20290,0;Cooperativa Médica;Adesao
2021;318388;2021Q2;4671542,59;3674211,54;2682,0;Cooperativa Médica;Adesao
2021;318213;2021Q4;3247573,63;2686713,5700000003;1761,0;Cooperativa Médica;Adesao
2021;318213;2021Q3;3156662,07;2872292,38;1784,0;Cooperativa Médica;Adesao
2021;318213;2021Q2;3126543,8200000003;2999902,31;1788,0;Cooperativa Médica;Adesao
2021;318213;2021Q1;3144456,5599999996;1749700,49;1821,0;Cooperativa Médica;Adesao
2021;318035;2021Q4;1308174,51;951838,81;920,0;Cooperativa Médica;Adesao
2021;318035;2021Q3;1284355,81;453419,13;916,0;Cooperativa Médica;Adesao
2021;318388;2021Q1;4640513,67;3569887,19;2757,0;Cooperativa Médica;Adesao
2021;319708;2021Q2;32174659,97;30111723,67;20351,0;Cooperativa Médica;Adesao
2021;319708;2021Q3;32916868,63;33622624,16;20419,0;Cooperativa Médica;Adesao
2021;319708;2021Q4;33660732,35;31609288,18;20400,0;Cooperativa Médica;Adesao
2021;318388;2021Q4;4546485,65;4363550,51;2623,0;Cooperativa Médica;Adesao
2021;318388;2021Q3;4576476,63;4281305,86;2644,0;Cooperativa Médica;Adesao
2021;320897;2021Q1;368209,11;609539,37;476,0;Cooperativa Médica;Adesao
2021;312720;2021Q4;106160510,30000001;97024498,78999999;84570,0;Cooperativa Médica;Adesao
2021;320862;2021Q3;7703544,16;6414073,48;5668,0;Cooperativa Médica;Adesao
2021;320862;2021Q2;7751710,19;5834567,85;5731,0;Cooperativa Médica;Adesao
2021;320862;2021Q1;7754948,22;5089297,54;5790,0;Cooperativa Médica;Adesao
2021;320706;2021Q4;8018961,35;7206992,2;7143,0;Cooperativa Médica;Adesao
2021;320706;2021Q3;7911610,58;7209217,33;7238,0;Cooperativa Médica;Adesao
2021;320706;2021Q2;7850477,96;7370930,31;7199,0;Cooperativa Médica;Adesao
2021;320706;2021Q1;7905686,86;6582559,15;7131,0;Cooperativa Médica;Adesao
2021;319996;2021Q4;158486306,3;134597341,3;75797,0;Cooperativa Médica;Adesao
2021;319996;2021Q3;153390020,0;127060935,2;74503,0;Cooperativa Médica;Adesao
2021;319996;2021Q2;151993412,2;123712939,3;74648,0;Cooperativa Médica;Adesao
2021;319996;2021Q1;153778542,0;115369144,5;75650,0;Cooperativa Médica;Adesao
2021;312851;2021Q2;31646163,55;29146572,71;19481,0;Cooperativa Médica;Adesao
2021;303356;2021Q4;4859352,73;3994291,53;2673,0;Cooperativa Médica;Adesao
2021;320862;2021Q4;7876904,47;5420716,8;5624,0;Cooperativa Médica;Adesao
2021;312720;2021Q3;104536037,91;99013344,61;83527,0;Cooperativa Médica;Adesao
2021;304051;2021Q3;25348749,44;19906035,89;26545,0;Cooperativa Médica;Adesao
2021;304051;2021Q2;25926494,89;27047586,91;27815,0;Cooperativa Médica;Adesao
2021;304051;2021Q1;27088278,86;22809749,86;29178,0;Cooperativa Médica;Adesao
2021;303976;2021Q4;45251161,7;35904048,57;31099,0;Cooperativa Médica;Adesao
2021;303976;2021Q3;43835387,14;41070601,76;30968,0;Cooperativa Médica;Adesao
2021;303976;2021Q2;42734320,37;39457423,97;30968,0;Cooperativa Médica;Adesao
2021;304051;2021Q4;24616342,31;32522821,5;25823,0;Cooperativa Médica;Adesao
2021;303976;2021Q1;41683699,79;36371887,96;30825,0;Cooperativa Médica;Adesao
2021;303844;2021Q3;3714936,95;2816445,97;3448,0;Cooperativa Médica;Adesao
2021;303844;2021Q2;3671726,33;2896307,15;3382,0;Cooperativa Médica;Adesao
2021;303844;2021Q1;3617616,64;2773175,51;3337,0;Cooperativa Médica;Adesao
2021;312851;2021Q1;30855347,04;26692323,64;19098,0;Cooperativa Médica;Adesao
2021;305472;2021Q1;627513,27;217913,19;788,0;Cooperativa Médica;Adesao
2021;303356;2021Q3;4944882,15;4067645,28;2752,0;Cooperativa Médica;Adesao
2021;303844;2021Q4;3877083,08;2977569,69;3434,0;Cooperativa Médica;Adesao
2021;303356;2021Q1;5207315,58;2981975,04;2998,0;Cooperativa Médica;Adesao
2021;304123;2021Q1;3645129,45;3100497,14;4661,0;Cooperativa Médica;Adesao
2021;304123;2021Q3;3753966,79;3906221,29;4637,0;Cooperativa Médica;Adesao
2021;305227;2021Q1;856903,08;1161998,08;644,0;Cooperativa Médica;Adesao
2021;304883;2021Q4;2373053,26;1414629,55;1288,0;Cooperativa Médica;Adesao
2021;304883;2021Q3;2328583,6;1408371,84;1295,0;Cooperativa Médica;Adesao
2021;304883;2021Q2;2268545,23;1506079,81;1301,0;Cooperativa Médica;Adesao
2021;304883;2021Q1;2262198,96;1474059,88;1315,0;Cooperativa Médica;Adesao
2021;304395;2021Q4;5505666,0;5084621,69;4755,0;Cooperativa Médica;Adesao
2021;304123;2021Q2;3679242,04;3662629,6799999997;4632,0;Cooperativa Médica;Adesao
2021;304395;2021Q3;5389953,93;4002576,36;4752,0;Cooperativa Médica;Adesao
2021;304395;2021Q1;5598827,76;4543388,98;4836,0;Cooperativa Médica;Adesao
2021;301124;2021Q3;4349642,8;2428561,13;3903,0;Cooperativa Médica;Adesao
2021;304344;2021Q4;7474745,21;6339758,35;5171,0;Cooperativa Médica;Adesao
2021;304344;2021Q2;6870886,1;5071793,85;5305,0;Cooperativa Médica;Adesao
2021;304344;2021Q1;6943391,04;4400640,47;5375,0;Cooperativa Médica;Adesao
2021;304123;2021Q4;3764856,9;3129113,1;4596,0;Cooperativa Médica;Adesao
2021;304395;2021Q2;5433909,32;4789830,27;4758,0;Cooperativa Médica;Adesao
2021;303267;2021Q4;10504819,9;8442338,26;5242,0;Cooperativa Médica;Adesao
2021;303267;2021Q3;10654279,89;8575435,8;5482,0;Cooperativa Médica;Adesao
2021;303267;2021Q2;10769654,39;9648359,67;5628,0;Cooperativa Médica;Adesao
2021;301124;2021Q2;3564671,61;2226990,56;3859,0;Cooperativa Médica;Adesao
2021;301124;2021Q1;3981625,5;2905593,13;3797,0;Cooperativa Médica;Adesao
2021;301060;2021Q4;1425105,84;668551,63;1162,0;Cooperativa Médica;Adesao
2021;301060;2021Q3;1374580,23;739717,69;1152,0;Cooperativa Médica;Adesao
2021;301060;2021Q2;1355630,9;718856,72;1111,0;Cooperativa Médica;Adesao
2021;304344;2021Q3;6913434,3;4976610,82;5225,0;Cooperativa Médica;Adesao
2021;303356;2021Q2;5152453,51;3757545,62;2793,0;Cooperativa Médica;Adesao
2021;300713;2021Q4;3207076,59;2775495,65;3747,0;Cooperativa Médica;Adesao
2021;302953;2021Q4;20497075,6;19212637,1;4101,0;Cooperativa Médica;Adesao
2021;300136;2021Q4;984749,88;857787,83;1056,0;Cooperativa Médica;Adesao
2021;300136;2021Q3;976615,38;1195954,14;1057,0;Cooperativa Médica;Adesao
2021;300136;2021Q2;1011327,25;1086304,04;1048,0;Cooperativa Médica;Adesao
2021;300136;2021Q1;951941,51;949752,25;1034,0;Cooperativa Médica;Adesao
2021;300713;2021Q3;3032393,73;2800037,3;3780,0;Cooperativa Médica;Adesao
2021;301124;2021Q4;3918966,17;3036212,05;4026,0;Cooperativa Médica;Adesao
2021;301574;2021Q1;3258772,84;2675363,28;1804,0;Cooperativa Médica;Adesao
2021;301574;2021Q2;3216552,26;1939233,5;1771,0;Cooperativa Médica;Adesao
2021;303267;2021Q1;11030507,05;9440535,33;5792,0;Cooperativa Médica;Adesao
2021;303178;2021Q4;2231286,74;1567383,71;1446,0;Cooperativa Médica;Adesao
2021;303178;2021Q3;2135366,71;1745763,05;1464,0;Cooperativa Médica;Adesao
2021;303178;2021Q2;2094301,58;1887184,47;1469,0;Cooperativa Médica;Adesao
2021;300713;2021Q2;3089728,54;2626060,43;3501,0;Cooperativa Médica;Adesao
2021;300713;2021Q1;3087221,77;2425447,52;3499,0;Cooperativa Médica;Adesao
2021;302953;2021Q3;20456181,89;18770295,33;4112,0;Cooperativa Médica;Adesao
2021;302953;2021Q2;20631636,64;16482751,33;4129,0;Cooperativa Médica;Adesao
2021;302953;2021Q1;25095715,47;15954938,45;4159,0;Cooperativa Médica;Adesao
2021;301744;2021Q4;1180989,3199999998;975822,78;3285,0;Cooperativa Médica;Adesao
2021;301744;2021Q3;1262722,5999999999;1177632,4100000001;3291,0;Cooperativa Médica;Adesao
2021;301744;2021Q2;1664653,08;1357320,32;3314,0;Cooperativa Médica;Adesao
2021;301744;2021Q1;1641457,75;625536,05;3335,0;Cooperativa Médica;Adesao
2021;301574;2021Q4;3337070,47;2366756,3;1724,0;Cooperativa Médica;Adesao
2021;301574;2021Q3;3219656,07;1907368,58;1747,0;Cooperativa Médica;Adesao
2021;305227;2021Q2;823664,78;724716,8200000001;651,0;Cooperativa Médica;Adesao
2021;323926;2021Q4;2887066,93;2546852,16;3602,0;Cooperativa Médica;Adesao
2021;305227;2021Q3;562453,59;377800,41;624,0;Cooperativa Médica;Adesao
2021;303178;2021Q1;2135804,74;1584654,31;1479,0;Cooperativa Médica;Adesao
2021;323004;2021Q3;528624,81;645885,96;526,0;Cooperativa Médica;Adesao
2021;311618;2021Q3;5674725,25;1938745,25;2246,0;Cooperativa Médica;Adesao
2021;343731;2021Q2;33198910,55;20721810,1;5885,0;Cooperativa Médica;Adesao
2021;311944;2021Q2;164210,81;403327,8;189,0;Cooperativa Médica;Adesao
2021;311375;2021Q4;14127537,01;20915333,55;14858,0;Cooperativa Médica;Adesao
2021;309087;2021Q1;1386657,4200000002;1207266,51;1758,0;Cooperativa Médica;Adesao
2021;311847;2021Q1;7586044,66;6129222,58;6423,0;Cooperativa Médica;Adesao
2021;311375;2021Q2;14044395,47;18371344,44;14909,0;Cooperativa Médica;Adesao
2021;311294;2021Q4;578199,64;403902,8;407,0;Cooperativa Médica;Adesao
2021;311294;2021Q3;563952,51;508832,34;421,0;Cooperativa Médica;Adesao
2021;311294;2021Q2;558595,16;233608,44;422,0;Cooperativa Médica;Adesao
2021;311294;2021Q1;561887,06;320931,68;422,0;Cooperativa Médica;Adesao
2021;311146;2021Q4;4279048,71;4216870,92;2939,0;Cooperativa Médica;Adesao
2021;311146;2021Q3;4296724,96;3711680,47;2856,0;Cooperativa Médica;Adesao
2021;311375;2021Q1;14122566,34;17951674,26;14967,0;Cooperativa Médica;Adesao
2021;311375;2021Q3;14307248,22;19835536,54;14809,0;Cooperativa Médica;Adesao
2021;311146;2021Q2;4672536,59;5111196,15;2843,0;Cooperativa Médica;Adesao
2021;311847;2021Q2;7701552,92;5791072,05;6467,0;Cooperativa Médica;Adesao
2021;312720;2021Q2;101183495,82999998;82759965,76;83029,0;Cooperativa Médica;Adesao
2021;312720;2021Q1;98876626,16;75106033,31;82081,0;Cooperativa Médica;Adesao
2021;312592;2021Q4;6785426,11;4466965,49;727,0;Cooperativa Médica;Adesao
2021;312592;2021Q3;6661174,02;6446898,7;736,0;Cooperativa Médica;Adesao
2021;312592;2021Q2;7056869,1;5605141,94;757,0;Cooperativa Médica;Adesao
