ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2019;326500;2019Q2;11548354,14;9254747,59;11431,0;Medicina de Grupo;Adesao
2019;418501;2019Q4;72385,02;39131,72;28,0;Medicina de Grupo;Adesao
2019;418501;2019Q3;72095,52;69732,92;29,0;Medicina de Grupo;Adesao
2019;418587;2019Q1;3387284,14;2818844,84;713,0;Medicina de Grupo;Adesao
2019;327417;2019Q2;3105269,29;2021183,96;4701,0;Medicina de Grupo;Adesao
2019;416495;2019Q1;100450,5;38393,49;203,0;Medicina de Grupo;Adesao
2019;327417;2019Q3;3762231,79;2581988,32;6093,0;Medicina de Grupo;Adesao
2019;327417;2019Q4;4462760,24;3084781,62;7499,0;Medicina de Grupo;Adesao
2019;328537;2019Q1;1048555,45;836498,57;1704,0;Medicina de Grupo;Adesao
2019;328537;2019Q2;1216266,94;1139013,88;1675,0;Medicina de Grupo;Adesao
2019;328537;2019Q3;1162057,73;1365420,81;1651,0;Medicina de Grupo;Adesao
2019;328537;2019Q4;1169215,87;1060639,09;1541,0;Medicina de Grupo;Adesao
2019;330892;2019Q1;132010,84;208739,91;4791,0;Medicina de Grupo;Adesao
2019;341941;2019Q2;156257,12;111461,43;2986,0;Medicina de Grupo;Adesao
2019;330892;2019Q2;120610,45;271230,47;4717,0;Medicina de Grupo;Adesao
2019;330892;2019Q4;124268,21;243079,35;4579,0;Medicina de Grupo;Adesao
2019;333867;2019Q1;754826,91;957789,61;950,0;Medicina de Grupo;Adesao
2019;327417;2019Q1;2047266,09;1616259,49;2811,0;Medicina de Grupo;Adesao
2019;333867;2019Q2;743877,58;948608,85;932,0;Medicina de Grupo;Adesao
2019;326500;2019Q4;11927796,19;9515505,83;10628,0;Medicina de Grupo;Adesao
2019;337510;2019Q1;4379529,74;3632016,58;9214,0;Medicina de Grupo;Adesao
2019;337510;2019Q2;4490484,53;4081132,05;9334,0;Medicina de Grupo;Adesao
2019;337510;2019Q3;4693802,6;3905954,36;9589,0;Medicina de Grupo;Adesao
2019;337510;2019Q4;5018176,39;3038624,03;9697,0;Medicina de Grupo;Adesao
2019;340782;2019Q1;4026818,03;3073947,59;4467,0;Medicina de Grupo;Adesao
2019;340782;2019Q2;4429724,25;3523479,37;5430,0;Medicina de Grupo;Adesao
2019;340782;2019Q3;4883741,78;3380796,43;5667,0;Medicina de Grupo;Adesao
2019;340782;2019Q4;5163521,56;3500291,67;6180,0;Medicina de Grupo;Adesao
2019;330892;2019Q3;132819,7;347271,53;4640,0;Medicina de Grupo;Adesao
2019;418803;2019Q2;1917439,04;1777549,68;1721,0;Medicina de Grupo;Adesao
2019;414492;2019Q2;31136391,35;20528465,96;20988,0;Medicina de Grupo;Adesao
2019;414492;2019Q4;30699916,68;18610197,84;20736,0;Medicina de Grupo;Adesao
2019;333867;2019Q4;784102,84;665347,52;914,0;Medicina de Grupo;Adesao
2019;418501;2019Q2;63664,78;27053,22;13,0;Medicina de Grupo;Adesao
2019;326500;2019Q3;11955826,43;9176977,89;10983,0;Medicina de Grupo;Adesao
2019;415693;2019Q4;5847099,3;5015361,31;4794,0;Medicina de Grupo;Adesao
2019;417823;2019Q2;2914240,96;2073660,3;6372,0;Medicina de Grupo;Adesao
2019;418218;2019Q4;2019991,7;1383642,0;1453,0;Medicina de Grupo;Adesao
2019;418218;2019Q3;2026886,43;1137109,86;1489,0;Medicina de Grupo;Adesao
2019;418218;2019Q2;2020757,56;1044621,82;1520,0;Medicina de Grupo;Adesao
2019;418218;2019Q1;1978423,2;1683703,8399999999;1533,0;Medicina de Grupo;Adesao
2019;418170;2019Q4;22745074,18;18658998,26;25520,0;Medicina de Grupo;Adesao
2019;418170;2019Q3;21840201,5;17875572,9;26592,0;Medicina de Grupo;Adesao
2019;418170;2019Q1;21094006,03;14491464,97;27857,0;Medicina de Grupo;Adesao
2019;418137;2019Q4;25512,44;1765,68;19,0;Medicina de Grupo;Adesao
2019;418587;2019Q2;3342787,04;2381951,09;724,0;Medicina de Grupo;Adesao
2019;418137;2019Q3;68285,05;4771,59;16,0;Medicina de Grupo;Adesao
2019;417823;2019Q3;5678846,71;2132895,69;7176,0;Medicina de Grupo;Adesao
2019;417823;2019Q1;946906,38;660211,09;6093,0;Medicina de Grupo;Adesao
2019;418501;2019Q1;62028,58;33147,13;13,0;Medicina de Grupo;Adesao
2019;418731;2019Q1;6111813,76;5544125,47;5288,0;Medicina de Grupo;Adesao
2019;417599;2019Q3;585839,07;412534,63;918,0;Medicina de Grupo;Adesao
2019;417599;2019Q2;756993,53;413514,99;924,0;Medicina de Grupo;Adesao
2019;417599;2019Q1;613107,64;338934,8;934,0;Medicina de Grupo;Adesao
2019;417530;2019Q4;14545885,35;11853194,06;11729,0;Medicina de Grupo;Adesao
2019;417530;2019Q3;15864605,42;11294721,33;10539,0;Medicina de Grupo;Adesao
2019;417530;2019Q2;17449816,82;11264218,94;11990,0;Medicina de Grupo;Adesao
2019;417530;2019Q1;18537453,4;13385921,92;12729,0;Medicina de Grupo;Adesao
2019;416738;2019Q4;2041291,79;1526704,24;4355,0;Medicina de Grupo;Adesao
2019;414492;2019Q3;30983030,87;21499761,24;20779,0;Medicina de Grupo;Adesao
2019;418137;2019Q1;73030,78;5054,4;14,0;Medicina de Grupo;Adesao
2019;342033;2019Q4;13530973,86;9166188,88;17655,0;Medicina de Grupo;Adesao
2019;418587;2019Q3;3364828,32;2707759,34;703,0;Medicina de Grupo;Adesao
2019;418137;2019Q2;68879,04;4757,95;15,0;Medicina de Grupo;Adesao
2019;417599;2019Q4;496463,66;702313,95;930,0;Medicina de Grupo;Adesao
2019;414581;2019Q1;1585505,11;2661388,15;3965,0;Medicina de Grupo;Adesao
2019;417823;2019Q4;4918102,81;5224852,93;8357,0;Medicina de Grupo;Adesao
2019;415111;2019Q4;1193739,24;921625,59;1399,0;Medicina de Grupo;Adesao
2019;414581;2019Q2;2215499,01;2350321,94;4758,0;Medicina de Grupo;Adesao
2019;414930;2019Q1;5500158,73;5114999,3;5048,0;Medicina de Grupo;Adesao
2019;414930;2019Q2;5827126,4799999995;6173793,82;4997,0;Medicina de Grupo;Adesao
2019;414930;2019Q3;6057163,94;4835465,73;4953,0;Medicina de Grupo;Adesao
2019;414930;2019Q4;6594619,970000001;5845619,23;4906,0;Medicina de Grupo;Adesao
2019;415111;2019Q2;1386687,39;3138255,92;9975,0;Medicina de Grupo;Adesao
2019;415111;2019Q3;1163794,91;942824,83;1518,0;Medicina de Grupo;Adesao
2019;415693;2019Q1;5703333,77;4266141,58;5111,0;Medicina de Grupo;Adesao
2019;415693;2019Q2;5862508,07;5252283,4;4965,0;Medicina de Grupo;Adesao
2019;415693;2019Q3;5840902,62;5062585,0;4880,0;Medicina de Grupo;Adesao
2019;415111;2019Q1;1010120,37;1010024,75;11284,0;Medicina de Grupo;Adesao
2019;418587;2019Q4;3500948,88;3151925,58;703,0;Medicina de Grupo;Adesao
2019;418731;2019Q3;6895996,53;6213811,48;5122,0;Medicina de Grupo;Adesao
2019;418731;2019Q2;6214508,24;5750593,86;5142,0;Medicina de Grupo;Adesao
2019;416738;2019Q3;1910758,01;1657509,74;4115,0;Medicina de Grupo;Adesao
2019;411256;2019Q4;5642934,59;5300204,34;6741,0;Medicina de Grupo;Adesao
2019;416495;2019Q2;111864,85;59481,09;214,0;Medicina de Grupo;Adesao
2019;415774;2019Q1;5457479,69;6419153,57;4639,0;Medicina de Grupo;Adesao
2019;415774;2019Q2;4003450,63;4199773,32;5538,0;Medicina de Grupo;Adesao
2019;415774;2019Q3;4477252,15;4638963,51;6664,0;Medicina de Grupo;Adesao
2019;418731;2019Q4;6585327,02;6232970,72;5101,0;Medicina de Grupo;Adesao
2019;415774;2019Q4;6742856,9;474777,7;7614,0;Medicina de Grupo;Adesao
2019;416495;2019Q3;112567,83;106453,7;206,0;Medicina de Grupo;Adesao
2019;414581;2019Q3;3222841,02;2505163,0;5882,0;Medicina de Grupo;Adesao
2019;416495;2019Q4;130918,03;119916,48;211,0;Medicina de Grupo;Adesao
2019;416738;2019Q1;1951162,36;944879,74;3396,0;Medicina de Grupo;Adesao
2019;416738;2019Q2;1885936,58;1143983,72;3698,0;Medicina de Grupo;Adesao
2019;414581;2019Q4;3505809,68;3025031,95;6109,0;Medicina de Grupo;Adesao
2020;416975;2020Q3;1930918,06737399;1218418,5820638295;4286,0;Medicina de Grupo;Adesao
2020;417947;2020Q3;2779416,7293644417;1891992,6749757084;4283,0;Medicina de Grupo;Adesao
2020;417947;2020Q1;2746107,89489545;2133516,614886284;3285,0;Medicina de Grupo;Adesao
2020;417947;2020Q2;2759967,939676994;1707259,1332900038;3660,0;Medicina de Grupo;Adesao
2020;414905;2020Q4;1359812,851436554;959903,1038089568;2120,0;Medicina de Grupo;Adesao
2020;416975;2020Q4;1940806,4263668885;1379386,8487700387;4333,0;Medicina de Grupo;Adesao
2020;414905;2020Q1;1336671,5221321085;956124,413054168;1870,0;Medicina de Grupo;Adesao
2020;418021;2020Q2;21070373,411024485;14300299,912279518;21153,0;Medicina de Grupo;Adesao
2020;418021;2020Q4;21327514,092595436;17941333,494902268;21257,0;Medicina de Grupo;Adesao
2020;418749;2020Q1;216363,1525381025;32672,685780405813;839,0;Medicina de Grupo;Adesao
2020;418749;2020Q4;220108,97256892483;32801,811210116546;822,0;Medicina de Grupo;Adesao
2020;416975;2020Q2;1917406,592466578;1099452,5929786894;4197,0;Medicina de Grupo;Adesao
2020;418749;2020Q2;217455,1718971482;26144,976241811626;832,0;Medicina de Grupo;Adesao
2020;417947;2020Q4;2793650,3060631156;2141948,4668480037;4874,0;Medicina de Grupo;Adesao
2020;418021;2020Q3;21218850,95499007;15847660,23881199;21305,0;Medicina de Grupo;Adesao
2020;341941;2020Q4;185922,77;228278,59;2354,0;Medicina de Grupo;Adesao
2020;413330;2020Q2;85549,75928044655;45537,934546796416;314,0;Medicina de Grupo;Adesao
2020;418021;2020Q1;20964561,921389997;17870706,834006228;21212,0;Medicina de Grupo;Adesao
2020;416975;2020Q1;1907777,733792544;1373956,8461874428;4142,0;Medicina de Grupo;Adesao
2020;413275;2020Q2;8739530,32730706;5186694,38917075;6235,0;Medicina de Grupo;Adesao
2020;416398;2020Q3;2193704,263016403;1808222,635516585;3390,0;Medicina de Grupo;Adesao
2020;419052;2020Q1;202796,4167829458;110260,99781804516;191,0;Medicina de Grupo;Adesao
2020;413160;2020Q4;748612,3506715323;531564,8620272356;2,0;Medicina de Grupo;Adesao
2020;413275;2020Q1;8695642,034271196;6481674,890389092;6301,0;Medicina de Grupo;Adesao
2020;413275;2020Q3;8801115,567069938;5747919,340597106;6240,0;Medicina de Grupo;Adesao
2020;413275;2020Q4;8846186,661351806;6507291,059843048;6175,0;Medicina de Grupo;Adesao
2020;414905;2020Q2;1343417,9166162445;765099,331947446;1992,0;Medicina de Grupo;Adesao
2020;413330;2020Q1;85120,1443281743;56907,55320545171;365,0;Medicina de Grupo;Adesao
2020;413330;2020Q3;86152,60660056864;50465,355209452515;273,0;Medicina de Grupo;Adesao
2020;419753;2020Q4;436,17600712716296;906,2576575193564;78,0;Medicina de Grupo;Adesao
2020;413330;2020Q4;86593,79979081049;57132,45703829936;252,0;Medicina de Grupo;Adesao
2020;418749;2020Q3;218987,5229958245;28973,986767666014;824,0;Medicina de Grupo;Adesao
2020;416398;2020Q1;2167414,6708876826;2039052,8395347153;3316,0;Medicina de Grupo;Adesao
2020;421006;2020Q3;702361,5970572823;461373,34242514113;682,0;Medicina de Grupo;Adesao
2020;419516;2020Q4;3714,3798650638146;176364,86555000435;1429,0;Medicina de Grupo;Adesao
2020;413160;2020Q3;744798,1899343305;469533,6236123229;2,0;Medicina de Grupo;Adesao
2020;414905;2020Q3;1352884,639815093;847886,7111894287;2072,0;Medicina de Grupo;Adesao
2020;421006;2020Q1;693944,418759911;520270,3502762217;667,0;Medicina de Grupo;Adesao
2020;421723;2020Q2;126058,02299316369;44615,37442287444;271,0;Medicina de Grupo;Adesao
2020;421723;2020Q1;125424,98308764848;55754,65420245967;127,0;Medicina de Grupo;Adesao
2020;421006;2020Q4;705958,4371987043;522326,5060816149;680,0;Medicina de Grupo;Adesao
2020;421006;2020Q2;697446,8669841024;416325,001217022;677,0;Medicina de Grupo;Adesao
2020;420981;2020Q4;754164,2272409187;403338,696478762;1532,0;Medicina de Grupo;Adesao
2020;416398;2020Q2;2178353,958617243;1631668,3728952848;3439,0;Medicina de Grupo;Adesao
2020;420981;2020Q3;750321,7798349092;356270,87723311695;1409,0;Medicina de Grupo;Adesao
2020;420981;2020Q2;745071,4514693398;321484,7061124536;1261,0;Medicina de Grupo;Adesao
2020;420981;2020Q1;741329,8414548323;401750,9401756673;1253,0;Medicina de Grupo;Adesao
2020;419052;2020Q4;206307,36063476815;110696,75932290826;918,0;Medicina de Grupo;Adesao
2020;421723;2020Q3;126946,32170937862;49442,96970121311;498,0;Medicina de Grupo;Adesao
2020;419052;2020Q2;203819,96266159572;88231,83951654397;542,0;Medicina de Grupo;Adesao
2020;421723;2020Q4;127596,42220980921;55975,0016734528;1049,0;Medicina de Grupo;Adesao
2020;421731;2020Q1;82102,56288275919;26022,038340461168;131,0;Medicina de Grupo;Adesao
2020;419052;2020Q3;205256,2299206903;97778,94334250264;823,0;Medicina de Grupo;Adesao
2020;419516;2020Q3;3695,455194863449;155783,87571327246;1287,0;Medicina de Grupo;Adesao
2020;419516;2020Q2;3669,5964849676066;140573,18939367138;1033,0;Medicina de Grupo;Adesao
2020;419516;2020Q1;3651,16845510513;175670,59934305187;901,0;Medicina de Grupo;Adesao
2020;419168;2020Q4;214075,22212111313;340874,4456329864;280,0;Medicina de Grupo;Adesao
2020;419168;2020Q3;212984,51435187893;301095,92467136646;296,0;Medicina de Grupo;Adesao
2020;416398;2020Q4;2204938,36747867;2047111,362053415;3349,0;Medicina de Grupo;Adesao
2020;419168;2020Q2;211494,16891985008;271697,0177478036;337,0;Medicina de Grupo;Adesao
2020;420751;2020Q1;1947146,8109882034;1607619,9614183498;3886,0;Medicina de Grupo;Adesao
2020;420751;2020Q2;1956974,3716775347;1286431,913789942;4068,0;Medicina de Grupo;Adesao
2020;420751;2020Q3;1970764,670626781;1425629,9528796335;4397,0;Medicina de Grupo;Adesao
2020;420751;2020Q4;1980857,0867074805;1613973,4219120746;4950,0;Medicina de Grupo;Adesao
2020;421731;2020Q4;83523,97600703842;26124,87980581374;5,0;Medicina de Grupo;Adesao
2020;421731;2020Q3;83098,42349028491;23076,223350955108;7,0;Medicina de Grupo;Adesao
2020;419168;2020Q1;210432,08460715783;339532,58194784354;374,0;Medicina de Grupo;Adesao
2020;419753;2020Q2;430,91713845308175;722,3407504246545;;Medicina de Grupo;Adesao
2020;348805;2020Q4;18475394,019588996;10653457,743924834;37490,0;Medicina de Grupo;Adesao
2020;400190;2020Q3;23301,00326713588;346685,6352818876;400,0;Medicina de Grupo;Adesao
2020;343064;2020Q2;506501,54655248637;57649,14159857486;968,0;Medicina de Grupo;Adesao
2020;343064;2020Q1;503957,9901523493;72042,60855085956;857,0;Medicina de Grupo;Adesao
2020;343013;2020Q4;1348731,540004704;1101131,771987543;10207,0;Medicina de Grupo;Adesao
2020;343013;2020Q3;1341859,7873809366;972634,6263825824;10138,0;Medicina de Grupo;Adesao
2020;343013;2020Q2;1332470,2098774642;877666,9017849629;10192,0;Medicina de Grupo;Adesao
2020;343013;2020Q1;1325778,7927368956;1096797,1298449112;10185,0;Medicina de Grupo;Adesao
2020;340146;2020Q2;109705,45247472796;19525,179709533542;47,0;Medicina de Grupo;Adesao
2020;335614;2020Q3;307807,9037533726;162942,35220734787;36,0;Medicina de Grupo;Adesao
2020;411582;2020Q4;4982865,224429919;4476590,074547326;4602,0;Medicina de Grupo;Adesao
2020;403962;2020Q3;4103396,818951028;2341588,2338921716;5374,0;Medicina de Grupo;Adesao
2020;413160;2020Q2;739586,512533606;423688,5152365515;2,0;Medicina de Grupo;Adesao
2020;419753;2020Q1;428,7531528682371;902,6901438626795;;Medicina de Grupo;Adesao
2020;419974;2020Q4;390697,9889105821;108691,34203381471;600,0;Medicina de Grupo;Adesao
2020;419974;2020Q3;388707,39267199516;96007,54926838746;566,0;Medicina de Grupo;Adesao
2020;343064;2020Q3;510070,73368457286;63887,05234978149;1138,0;Medicina de Grupo;Adesao
2020;343064;2020Q4;512682,8396105915;72327,3275007841;1188,0;Medicina de Grupo;Adesao
2020;340146;2020Q1;109154,53213169775;24400,10101961144;12,0;Medicina de Grupo;Adesao
2020;335614;2020Q4;309384,20836442435;184469,06592786746;27,0;Medicina de Grupo;Adesao
2020;400190;2020Q4;23420,329244293203;392487,12470823893;1185,0;Medicina de Grupo;Adesao
2020;346471;2020Q2;503170,52817503747;232719,369586312;427,0;Medicina de Grupo;Adesao
2020;349194;2020Q1;3798556,3122518826;2322572,4900515694;4144,0;Medicina de Grupo;Adesao
2020;348830;2020Q4;4282159,430114963;2734304,6075054696;9198,0;Medicina de Grupo;Adesao
2020;348830;2020Q3;4260341,937584775;2415223,5072982186;9038,0;Medicina de Grupo;Adesao
2020;340146;2020Q4;111044,28659366396;24496,53244096193;156,0;Medicina de Grupo;Adesao
2020;348830;2020Q2;4230530,469061432;2179401,879462636;9427,0;Medicina de Grupo;Adesao
2020;348805;2020Q3;18381262,360646103;9410246,944143377;35889,0;Medicina de Grupo;Adesao
2020;348805;2020Q2;18252640,660249364;8491433,531638488;25946,0;Medicina de Grupo;Adesao
2020;348805;2020Q1;18160979,299515553;10611520,050293297;27636,0;Medicina de Grupo;Adesao
2020;346471;2020Q4;509311,1698256334;291972,6051959342;955,0;Medicina de Grupo;Adesao
2020;346471;2020Q3;506716,2424707418;257900,7099723477;1035,0;Medicina de Grupo;Adesao
2020;346471;2020Q1;500643,69952858763;290823,24524540623;470,0;Medicina de Grupo;Adesao
2020;348830;2020Q1;4209285,53323883;2723540,9257336752;10033,0;Medicina de Grupo;Adesao
2020;419974;2020Q2;385987,43770800444;86633,4037764438;527,0;Medicina de Grupo;Adesao
2020;335614;2020Q2;305654,037756602;147032,7146004003;38,0;Medicina de Grupo;Adesao
2020;302091;2020Q2;42080165,50733777;14676920,224304153;49609,0;Medicina de Grupo;Adesao
2020;302091;2020Q4;42593707,54231252;18413846,00585918;52774,0;Medicina de Grupo;Adesao
2020;306649;2020Q1;4321121,956247637;2764939,4744500867;6064,0;Medicina de Grupo;Adesao
2020;306649;2020Q2;4342931,348344514;2212529,369498523;6013,0;Medicina de Grupo;Adesao
2020;306649;2020Q3;4373534,877177846;2451935,5489948094;5880,0;Medicina de Grupo;Adesao
2020;306649;2020Q4;4395932,038230003;2775866,7670565806;5861,0;Medicina de Grupo;Adesao
2020;302091;2020Q1;41868846,75614433;18341359,283619877;49364,0;Medicina de Grupo;Adesao
2020;302091;2020Q3;42376693,694205396;16265032,65621679;51678,0;Medicina de Grupo;Adesao
2020;318477;2020Q1;36864,79739887803;15649,675344524996;;Medicina de Grupo;Adesao
2020;318477;2020Q4;37503,024818422615;15711,524286704922;193,0;Medicina de Grupo;Adesao
2020;320111;2020Q1;19428342,678674858;18629485,515188403;37177,0;Medicina de Grupo;Adesao
2020;320111;2020Q2;19526400,62463472;14907481,419353487;36326,0;Medicina de Grupo;Adesao
2020;320111;2020Q3;19663998,18641865;16520541,666923538;34271,0;Medicina de Grupo;Adesao
2020;320111;2020Q4;19764698,82027177;18703110,938534565;33871,0;Medicina de Grupo;Adesao
2020;318477;2020Q2;37050,859914397086;12523,01059131323;60,0;Medicina de Grupo;Adesao
2020;318477;2020Q3;37311,947868302275;13878,05977745685;138,0;Medicina de Grupo;Adesao
2020;419974;2020Q1;384049,0807094183;108263,47492135405;494,0;Medicina de Grupo;Adesao
2020;321338;2020Q1;7157113,183239363;6363468,564449439;8943,0;Medicina de Grupo;Adesao
2020;321338;2020Q3;7243925,175856074;5643094,516992189;11123,0;Medicina de Grupo;Adesao
2020;400190;2020Q2;23137,955996368142;312835,3640285891;408,0;Medicina de Grupo;Adesao
2020;400190;2020Q1;23021,761492202786;390942,08598128444;413,0;Medicina de Grupo;Adesao
2020;392804;2020Q4;11790989,047404844;8728550,54540423;19184,0;Medicina de Grupo;Adesao
2020;392804;2020Q3;11730914,260451294;7709967,79365183;18457,0;Medicina de Grupo;Adesao
2020;349682;2020Q1;1253523,937263916;730469,2194768568;1400,0;Medicina de Grupo;Adesao
2020;349194;2020Q3;3844630,7886630716;2059646,5514339926;5262,0;Medicina de Grupo;Adesao
2020;321338;2020Q2;7193236,275638852;5092104,62682016;9669,0;Medicina de Grupo;Adesao
2020;413160;2020Q1;735872,4468605311;529472,3391238898;2,0;Medicina de Grupo;Adesao
2020;335614;2020Q1;304119,1001256011;183742,89726438443;31,0;Medicina de Grupo;Adesao
2020;325236;2020Q4;54529,99165148379;16175,466604062225;275,0;Medicina de Grupo;Adesao
2020;325236;2020Q3;54252,16274180783;14287,862104467533;200,0;Medicina de Grupo;Adesao
2020;325236;2020Q2;53872,536724554964;12892,799954076734;100,0;Medicina de Grupo;Adesao
2020;325236;2020Q1;53601,998882153406;16111,791337393508;12,0;Medicina de Grupo;Adesao
2020;321338;2020Q4;7281021,795265708;6388617,571738213;11945,0;Medicina de Grupo;Adesao
2020;349194;2020Q2;3817728,2321501835;1858543,3404651477;4601,0;Medicina de Grupo;Adesao
2020;419753;2020Q3;433,9537015515182;800,5014481933096;;Medicina de Grupo;Adesao
2020;414581;2020Q2;3891417,01;2243312,44;6396,0;Medicina de Grupo;Adesao
2020;418731;2020Q3;4920264,09;4478443,82;5018,0;Medicina de Grupo;Adesao
2020;410047;2020Q4;2394863,7384588663;1880588,2045842968;14873,0;Medicina de Grupo;Adesao
2020;410047;2020Q3;2382661,969099886;1661131,9846341074;11078,0;Medicina de Grupo;Adesao
2020;410047;2020Q2;2365989,4453132497;1498939,6047229103;10406,0;Medicina de Grupo;Adesao
2020;410047;2020Q1;2354107,887127998;1873185,2060586854;10206,0;Medicina de Grupo;Adesao
2020;409286;2020Q4;100128,07804317954;37447,457817700735;396,0;Medicina de Grupo;Adesao
2020;409286;2020Q3;99617,92805217125;33077,50722491087;393,0;Medicina de Grupo;Adesao
2020;409286;2020Q1;98424,09589286335;37300,04464434543;421,0;Medicina de Grupo;Adesao
2020;411582;2020Q2;4922788,02300723;3568106,053463069;4674,0;Medicina de Grupo;Adesao
2020;403962;2020Q2;4074683,563794731;2112956,3299013022;5226,0;Medicina de Grupo;Adesao
2020;392804;2020Q2;11648827,942885965;6957169,077439937;17388,0;Medicina de Grupo;Adesao
2020;403962;2020Q1;4054221,2620944353;2640505,6786466264;5219,0;Medicina de Grupo;Adesao
2020;360783;2020Q1;1905183,37;1711182,03;1040,0;Medicina de Grupo;Adesao
2020;402001;2020Q4;1840940,3060819954;1699447,8788829222;1143,0;Medicina de Grupo;Adesao
2020;402001;2020Q3;1831560,762412042;1501129,9235789035;1168,0;Medicina de Grupo;Adesao
2020;411582;2020Q1;4898066,698723691;4458967,827613705;4713,0;Medicina de Grupo;Adesao
2020;411582;2020Q3;4957477,653839159;3954192,0643758993;4640,0;Medicina de Grupo;Adesao
2020;355097;2020Q2;24408690,766994514;3297214,587473412;3985,0;Medicina de Grupo;Adesao
2020;373010;2020Q4;9837,816451281678;8172,02982451357;2739,0;Medicina de Grupo;Adesao
2020;349682;2020Q2;1259850,6726181642;584528,0218760116;1770,0;Medicina de Grupo;Adesao
2020;349682;2020Q3;1268728,518776119;647776,7282909576;2122,0;Medicina de Grupo;Adesao
2020;349682;2020Q4;1275225,761341801;733356,1003561745;2401,0;Medicina de Grupo;Adesao
2020;354511;2020Q1;342,9281634404676;432918,79378317145;118,0;Medicina de Grupo;Adesao
2020;403962;2020Q4;4124410,585159807;2650941,1975599;5481,0;Medicina de Grupo;Adesao
2020;409286;2020Q2;98920,85801178584;29847,830313042956;401,0;Medicina de Grupo;Adesao
2020;354511;2020Q2;344,65897660734004;346425,5021508728;106,0;Medicina de Grupo;Adesao
2020;354554;2020Q1;223113,94008374723;134915,26602039032;561,0;Medicina de Grupo;Adesao
2020;354554;2020Q2;224240,03174485624;107960,40608562999;525,0;Medicina de Grupo;Adesao
2020;354554;2020Q3;225820,19401928567;119642,23445552253;719,0;Medicina de Grupo;Adesao
2020;354554;2020Q4;226976,63415211093;135448,4634384571;914,0;Medicina de Grupo;Adesao
2020;355097;2020Q1;24286114,869562536;4120441,9224067526;4070,0;Medicina de Grupo;Adesao
2020;354511;2020Q3;347,08770045357124;383910,3857837715;97,0;Medicina de Grupo;Adesao
2020;354511;2020Q4;348,86515949862127;434629,7282821843;91,0;Medicina de Grupo;Adesao
2020;392804;2020Q1;11590329,699257892;8694190,313504;17516,0;Medicina de Grupo;Adesao
2020;355097;2020Q3;24580692,58138109;3653988,855986443;3846,0;Medicina de Grupo;Adesao
2020;357511;2020Q1;4318633,21249411;2385094,2628599075;5206,0;Medicina de Grupo;Adesao
2020;348180;2020Q4;14450740,1;10856386,5;11298,0;Medicina de Grupo;Adesao
2020;373010;2020Q1;9670,396243496987;8139,860355091901;3054,0;Medicina de Grupo;Adesao
2020;420158;2020Q2;10365809,47;5191719,97;10043,0;Medicina de Grupo;Adesao
2020;421731;2020Q2;82516,94761991748;20823,068502769966;45,0;Medicina de Grupo;Adesao
2020;349194;2020Q4;3864319,3969348627;2331751,5080492906;5908,0;Medicina de Grupo;Adesao
2020;373010;2020Q2;9719,20427658239;6513,5892722712915;2977,0;Medicina de Grupo;Adesao
2020;357511;2020Q3;4371015,946280588;2115090,5706436466;7901,0;Medicina de Grupo;Adesao
2020;361852;2020Q4;3855,792877155996;1663,6397845610807;;Medicina de Grupo;Adesao
2020;361852;2020Q3;3836,1477112839148;1469,5004734729168;19,0;Medicina de Grupo;Adesao
2020;361852;2020Q2;3809,3045145590377;1326,0189312005837;19,0;Medicina de Grupo;Adesao
2020;361852;2020Q1;3790,1748970010512;1657,0908107654184;22,0;Medicina de Grupo;Adesao
2020;357511;2020Q4;4393400,207721203;2394520,372597635;14058,0;Medicina de Grupo;Adesao
2020;363766;2020Q1;13721920,75;7714698,21;14410,0;Medicina de Grupo;Adesao
2020;357511;2020Q2;4340430,0435040975;1908573,823898813;5409,0;Medicina de Grupo;Adesao
2020;420000;2020Q4;194519,97;198595,02;128,0;Medicina de Grupo;Adesao
2020;420158;2020Q1;10314241,43;6180034,96;10137,0;Medicina de Grupo;Adesao
2020;419699;2020Q3;2310229,88;1413193,86;5417,0;Medicina de Grupo;Adesao
2020;420085;2020Q3;5481046,49;389344,82;756,0;Medicina de Grupo;Adesao
2020;420085;2020Q2;5089036,57;218582,82;774,0;Medicina de Grupo;Adesao
2020;420085;2020Q1;5238386,82;477076,93;779,0;Medicina de Grupo;Adesao
2020;420158;2020Q3;10508940,5;5441796,79;10271,0;Medicina de Grupo;Adesao
2020;420000;2020Q2;349367,4;250877,44;247,0;Medicina de Grupo;Adesao
2020;420000;2020Q1;356759,37;429615,45;261,0;Medicina de Grupo;Adesao
2020;373010;2020Q3;9787,693028638949;7218,3905481232405;2829,0;Medicina de Grupo;Adesao
2020;420085;2020Q4;5327626,62;652811,01;751,0;Medicina de Grupo;Adesao
2020;419699;2020Q2;1928792,21;1276231,3;4914,0;Medicina de Grupo;Adesao
2020;419699;2020Q1;1611968,5;1116443,01;4299,0;Medicina de Grupo;Adesao
2020;420000;2020Q3;373538,38;221083,85;249,0;Medicina de Grupo;Adesao
2020;355097;2020Q4;24706571,93206184;4136726,2841333896;3761,0;Medicina de Grupo;Adesao
2020;419249;2020Q4;2464770,42;3011489,68;4039,0;Medicina de Grupo;Adesao
2020;420158;2020Q4;10759757,57;6728869,01;10474,0;Medicina de Grupo;Adesao
