ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;333051;2021Q4;19754355,96;15459659,25;12055,0;Cooperativa Médica;Individual
2021;334154;2021Q1;1771925,15;1943129,25;820,0;Cooperativa Médica;Individual
2021;334154;2021Q2;1736124,36;1951455,8;803,0;Cooperativa Médica;Individual
2021;334154;2021Q3;1650270,91;2230275,7;791,0;Cooperativa Médica;Individual
2021;334154;2021Q4;1591689,31;1813162,06;768,0;Cooperativa Médica;Individual
2021;335100;2021Q1;89507596,32;71832161,46;77853,0;Cooperativa Médica;Individual
2021;335100;2021Q2;91578304,55;81183513,83;78967,0;Cooperativa Médica;Individual
2021;335100;2021Q3;90438004,13;80219049,14;80523,0;Cooperativa Médica;Individual
2021;335100;2021Q4;90248930,7;78640719,1;82421,0;Cooperativa Médica;Individual
2021;335215;2021Q1;18677661,61;14934570,8;12678,0;Cooperativa Médica;Individual
2021;335215;2021Q2;18340868,85;14536431,67;12518,0;Cooperativa Médica;Individual
2021;335215;2021Q3;18059599,99;17967294,01;12479,0;Cooperativa Médica;Individual
2021;335215;2021Q4;17563967,23;16690756,82;12362,0;Cooperativa Médica;Individual
2021;335479;2021Q1;24894973,85;17097009,15;15069,0;Cooperativa Médica;Individual
2021;335479;2021Q2;25205369,27;19175373,91;14772,0;Cooperativa Médica;Individual
2021;335479;2021Q3;24340759,83;20906445,9;14496,0;Cooperativa Médica;Individual
2021;335479;2021Q4;23645731,93;19681264,24;14242,0;Cooperativa Médica;Individual
2021;335517;2021Q1;3483594,15;1943432,1;2411,0;Cooperativa Médica;Individual
2021;335517;2021Q2;3465915,05;1778214,22;2387,0;Cooperativa Médica;Individual
2021;335517;2021Q3;2647971,54;2173578,74;2369,0;Cooperativa Médica;Individual
2021;335517;2021Q4;3328017,55;2104997,23;2344,0;Cooperativa Médica;Individual
2021;335541;2021Q1;926761,08;599319,48;889,0;Cooperativa Médica;Individual
2021;335541;2021Q2;929075,83;995211,78;889,0;Cooperativa Médica;Individual
2021;335541;2021Q3;908405,35;889933,21;891,0;Cooperativa Médica;Individual
2021;335541;2021Q4;890844,99;839376,63;911,0;Cooperativa Médica;Individual
2021;335592;2021Q1;112876106,5;64311046,13;65410,0;Cooperativa Médica;Individual
2021;335592;2021Q2;111959923,0;67398670,23;63656,0;Cooperativa Médica;Individual
2021;335592;2021Q3;108299267,7;77111522,63;61885,0;Cooperativa Médica;Individual
2021;335592;2021Q4;102518967,6;78242192,92;61317,0;Cooperativa Médica;Individual
2021;335690;2021Q1;188307212,5;143010631,3;105893,0;Cooperativa Médica;Individual
2021;335690;2021Q2;189895971,4;153775856,0;105309,0;Cooperativa Médica;Individual
2021;335690;2021Q3;187575212,7;164205128,2;104088,0;Cooperativa Médica;Individual
2021;335690;2021Q4;181401104,7;171646215,8;104587,0;Cooperativa Médica;Individual
2021;336106;2021Q1;19771921,62;12506833,96;12124,0;Cooperativa Médica;Individual
2021;336106;2021Q2;19927240,91;13895212,87;12054,0;Cooperativa Médica;Individual
2021;336106;2021Q3;19420457,11;13795099,87;12047,0;Cooperativa Médica;Individual
2021;336106;2021Q4;19083586,84;15232898,85;12252,0;Cooperativa Médica;Individual
2021;336467;2021Q1;2545084,43;1484187,25;1676,0;Cooperativa Médica;Individual
2021;336467;2021Q2;2623977,51;1955605,33;1686,0;Cooperativa Médica;Individual
2021;336467;2021Q3;2612325,3;1729971,35;1673,0;Cooperativa Médica;Individual
2021;336467;2021Q4;2630571,08;1894199,85;1646,0;Cooperativa Médica;Individual
2021;336858;2021Q1;3655528,61;2916839,32;2416,0;Cooperativa Médica;Individual
2021;336858;2021Q2;3716226,29;3422840,85;2432,0;Cooperativa Médica;Individual
2021;336858;2021Q3;3632956,35;3513964,45;2447,0;Cooperativa Médica;Individual
2021;336858;2021Q4;3544877,23;4145207,73;2441,0;Cooperativa Médica;Individual
2021;337188;2021Q1;11583656,37;7523302,73;6766,0;Cooperativa Médica;Individual
2021;337188;2021Q2;8467235,62;6321314,98;6676,0;Cooperativa Médica;Individual
2021;337188;2021Q3;10154151,92;7575472,85;6583,0;Cooperativa Médica;Individual
2021;337188;2021Q4;10157434,48;6868354,71;6495,0;Cooperativa Médica;Individual
2021;337374;2021Q1;15277767,24;11407831,97;8576,0;Cooperativa Médica;Individual
2021;337374;2021Q2;15528360,51;13942611,13;8420,0;Cooperativa Médica;Individual
2021;337374;2021Q3;14682405,32;11100038,02;8538,0;Cooperativa Médica;Individual
2021;337374;2021Q4;14906582,43;10922271,31;8641,0;Cooperativa Médica;Individual
2021;337498;2021Q1;7810125,59;6118628,39;4903,0;Cooperativa Médica;Individual
2021;337498;2021Q2;7805927,46;6814158,98;4843,0;Cooperativa Médica;Individual
2021;337498;2021Q3;7568480,0;7032444,74;4755,0;Cooperativa Médica;Individual
2021;337498;2021Q4;7316352,57;8131260,62;4682,0;Cooperativa Médica;Individual
2021;337561;2021Q1;1870172,56;1117195,9;1013,0;Cooperativa Médica;Individual
2021;337561;2021Q2;1744675,97;1239361,56;1002,0;Cooperativa Médica;Individual
2021;337561;2021Q3;1551155,26;1422338,59;975,0;Cooperativa Médica;Individual
2021;337561;2021Q4;1562622,63;1161668,02;957,0;Cooperativa Médica;Individual
2021;337668;2021Q1;76568312,94;55604476,92;44003,0;Cooperativa Médica;Individual
2021;337668;2021Q2;78575738,84;66690702,42;45093,0;Cooperativa Médica;Individual
2021;337668;2021Q3;78150524,62;66184648,95;45501,0;Cooperativa Médica;Individual
2021;337668;2021Q4;77091288,56;66754760,78;45717,0;Cooperativa Médica;Individual
2021;339679;2021Q1;73661876,16;77548184,46;39963,0;Cooperativa Médica;Individual
2021;339679;2021Q2;69582577,45;80919232,06;38901,0;Cooperativa Médica;Individual
2021;339679;2021Q3;68142124,29;54880339,56;38462,0;Cooperativa Médica;Individual
2021;339679;2021Q4;64916928,8;82378599,37;37729,0;Cooperativa Médica;Individual
2021;340251;2021Q1;2295946,36;1178179,47;1514,0;Cooperativa Médica;Individual
2021;340251;2021Q2;2335882,27;947307,7;1521,0;Cooperativa Médica;Individual
2021;340251;2021Q3;2327250,45;1937296,27;1534,0;Cooperativa Médica;Individual
2021;340251;2021Q4;2293279,91;1877181,29;1564,0;Cooperativa Médica;Individual
2021;340952;2021Q1;37194506,5;28837334,32;30252,0;Cooperativa Médica;Individual
2021;340952;2021Q2;37338999,94;30905714,37;30182,0;Cooperativa Médica;Individual
2021;340952;2021Q3;37173586,16;35330110,01;30743,0;Cooperativa Médica;Individual
2021;340952;2021Q4;36969988,3;35341194,95;31355,0;Cooperativa Médica;Individual
2021;342084;2021Q1;70049470,16;60741204,19;49730,0;Cooperativa Médica;Individual
2021;342084;2021Q2;70809086,97;63531036,59;49379,0;Cooperativa Médica;Individual
2021;342084;2021Q3;70789198,2;59509661,04;48742,0;Cooperativa Médica;Individual
2021;342084;2021Q4;69755056,06;48928782,07;49065,0;Cooperativa Médica;Individual
2021;342131;2021Q1;3060006,39;1876794,75;2052,0;Cooperativa Médica;Individual
2021;342131;2021Q2;3266921,55;2199602,98;2026,0;Cooperativa Médica;Individual
2021;342131;2021Q3;3221736,23;2138112,04;2012,0;Cooperativa Médica;Individual
2021;342131;2021Q4;3183654,09;2785704,23;1988,0;Cooperativa Médica;Individual
2021;342157;2021Q1;453681,55;374486,0;442,0;Cooperativa Médica;Individual
2021;342157;2021Q2;483957,17;229840,27;436,0;Cooperativa Médica;Individual
2021;342157;2021Q3;352722,49;212283,22;451,0;Cooperativa Médica;Individual
2021;342157;2021Q4;312774,28;183116,24;453,0;Cooperativa Médica;Individual
2021;342343;2021Q1;2944054,72;1603770,42;2029,0;Cooperativa Médica;Individual
2021;342343;2021Q2;2948366,01;1845821,76;2089,0;Cooperativa Médica;Individual
2021;342343;2021Q3;2889983,55;2561139,81;2101,0;Cooperativa Médica;Individual
2021;342343;2021Q4;2842108,41;2450799,72;2208,0;Cooperativa Médica;Individual
2021;342386;2021Q1;2138357,93;1254490,45;1327,0;Cooperativa Médica;Individual
2021;342386;2021Q2;2134777,84;1235148,31;1293,0;Cooperativa Médica;Individual
2021;342386;2021Q3;2069357,22;1301611,91;1281,0;Cooperativa Médica;Individual
2021;342386;2021Q4;2050684,86;1269466,09;1276,0;Cooperativa Médica;Individual
2021;343269;2021Q1;89074538,63;61513156,9;65490,0;Cooperativa Médica;Individual
2021;343269;2021Q2;90397715,74;68028521,8;65252,0;Cooperativa Médica;Individual
2021;343269;2021Q3;87873651,83;69559610,87;64737,0;Cooperativa Médica;Individual
2021;343269;2021Q4;86736404,3;64952244,97;64575,0;Cooperativa Médica;Individual
2021;343684;2021Q1;1217968,93;427317,51;1503,0;Cooperativa Médica;Individual
2021;343684;2021Q2;1214314,48;407383,73;1487,0;Cooperativa Médica;Individual
2021;343684;2021Q3;1187433,49;513326,21;1505,0;Cooperativa Médica;Individual
2021;343684;2021Q4;1156826,66;571358,19;1590,0;Cooperativa Médica;Individual
2021;343722;2021Q1;1960129,25;914677,1;2597,0;Cooperativa Médica;Individual
2021;343722;2021Q2;1974964,55;1349862,85;2603,0;Cooperativa Médica;Individual
2021;343722;2021Q3;1943266,33;1788679,17;2617,0;Cooperativa Médica;Individual
2021;343722;2021Q4;1951929,78;2152855,47;2630,0;Cooperativa Médica;Individual
2021;343731;2021Q1;142643935,2;91912484,5;79213,0;Cooperativa Médica;Individual
2021;343731;2021Q2;143546485,4;100739194,7;78766,0;Cooperativa Médica;Individual
2021;343731;2021Q3;144566314,9;107278066,5;77295,0;Cooperativa Médica;Individual
2021;343731;2021Q4;137738113,5;103425418,4;75874,0;Cooperativa Médica;Individual
2021;343765;2021Q1;2215684,19;1305359,53;1635,0;Cooperativa Médica;Individual
2021;343765;2021Q2;2234410,88;2468336,09;1622,0;Cooperativa Médica;Individual
2021;343765;2021Q3;2165409,85;2356904,13;1623,0;Cooperativa Médica;Individual
2021;343765;2021Q4;2102997,56;1441692,21;1641,0;Cooperativa Médica;Individual
2021;343889;2021Q1;323800613,0;184800147,8;193210,0;Cooperativa Médica;Individual
2021;343889;2021Q2;322998166,3;198192307,7;190889,0;Cooperativa Médica;Individual
2021;343889;2021Q3;315245626,2;205724654,9;188509,0;Cooperativa Médica;Individual
2021;343889;2021Q4;301263375,9;240081067,7;186928,0;Cooperativa Médica;Individual
2021;344397;2021Q1;69288793,48;43014485,06;44998,0;Cooperativa Médica;Individual
2021;344397;2021Q2;70083825,06;45719333,13;44024,0;Cooperativa Médica;Individual
2021;344397;2021Q3;66327308,03;47168238,43;43135,0;Cooperativa Médica;Individual
2021;344397;2021Q4;64972526,06;43623325,39;42380,0;Cooperativa Médica;Individual
2021;344729;2021Q1;3844283,65;2698010,39;1631,0;Cooperativa Médica;Individual
2021;344729;2021Q2;3908562,28;2451592,58;1616,0;Cooperativa Médica;Individual
2021;344729;2021Q3;3797524,19;2895370,83;1627,0;Cooperativa Médica;Individual
2021;344729;2021Q4;3719926,25;2624143,91;1625,0;Cooperativa Médica;Individual
2021;344885;2021Q1;137340368,9;110226401,9;59476,0;Cooperativa Médica;Individual
2021;344885;2021Q2;137708666,7;121236927,1;58419,0;Cooperativa Médica;Individual
2021;344885;2021Q3;133561946,3;113720157,5;57505,0;Cooperativa Médica;Individual
2021;344885;2021Q4;128494082,3;113185295,4;56801,0;Cooperativa Médica;Individual
2021;345458;2021Q1;3756788,97;2298950,8;2652,0;Cooperativa Médica;Individual
2021;345458;2021Q2;3704368,09;2539453,6;2599,0;Cooperativa Médica;Individual
2021;345458;2021Q3;3431028,62;3011383,36;2523,0;Cooperativa Médica;Individual
2021;345458;2021Q4;3538236,64;2633221,17;2505,0;Cooperativa Médica;Individual
2021;345598;2021Q1;14706787,74;9633666,95;9723,0;Cooperativa Médica;Individual
2021;345598;2021Q2;14871360,75;11560017,58;9673,0;Cooperativa Médica;Individual
2021;345598;2021Q3;14315904,57;8762249,41;9649,0;Cooperativa Médica;Individual
2021;345598;2021Q4;14265665,86;9429993,08;9723,0;Cooperativa Médica;Individual
2021;345709;2021Q1;9673899,17;4286407,7;6549,0;Cooperativa Médica;Individual
2021;345709;2021Q2;9790247,49;6439098,4;6396,0;Cooperativa Médica;Individual
2021;345709;2021Q3;9666063,3;5757789,05;6359,0;Cooperativa Médica;Individual
2021;345709;2021Q4;9210630,23;7353698,08;6331,0;Cooperativa Médica;Individual
2021;345776;2021Q1;8861378,03;7784844,03;8861,0;Cooperativa Médica;Individual
2021;345776;2021Q2;9242577,84;6996012,23;8864,0;Cooperativa Médica;Individual
2021;345776;2021Q3;9084980,74;9267047,04;8867,0;Cooperativa Médica;Individual
2021;345776;2021Q4;8830098,33;7269611,91;8913,0;Cooperativa Médica;Individual
2021;346209;2021Q1;6504641,86;4978962,68;4068,0;Cooperativa Médica;Individual
2021;346209;2021Q2;6459671,65;4861146,08;4057,0;Cooperativa Médica;Individual
2021;346209;2021Q3;6517185,23;4933087,7;4094,0;Cooperativa Médica;Individual
2021;346209;2021Q4;6348963,05;4050142,69;4134,0;Cooperativa Médica;Individual
2021;346276;2021Q1;15865795,14;13386950,51;9828,0;Cooperativa Médica;Individual
2021;346276;2021Q2;16289776,66;12770727,28;9749,0;Cooperativa Médica;Individual
2021;346276;2021Q3;15757569,68;11986436,42;9625,0;Cooperativa Médica;Individual
2021;346276;2021Q4;15349251,37;11820742,17;9718,0;Cooperativa Médica;Individual
2021;346951;2021Q1;1618391,18;911584,89;1044,0;Cooperativa Médica;Individual
2021;346951;2021Q2;1639917,42;720013,65;1040,0;Cooperativa Médica;Individual
2021;346951;2021Q3;1605572,73;979429,22;1047,0;Cooperativa Médica;Individual
2021;346951;2021Q4;1566433,65;1028312,05;1077,0;Cooperativa Médica;Individual
2021;347108;2021Q1;4506943,51;2114437,62;4498,0;Cooperativa Médica;Individual
2021;347108;2021Q2;4550189,5;1986296,42;4516,0;Cooperativa Médica;Individual
2021;347108;2021Q3;4532532,1;2293261,46;4450,0;Cooperativa Médica;Individual
2021;347108;2021Q4;4314210,23;2561733,01;4446,0;Cooperativa Médica;Individual
2021;347507;2021Q1;6974437,96;6302420,61;4586,0;Cooperativa Médica;Individual
2021;347507;2021Q2;7088233,63;6538755,36;4601,0;Cooperativa Médica;Individual
2021;347507;2021Q3;7053290,86;7893371,96;4657,0;Cooperativa Médica;Individual
2021;347507;2021Q4;6877297,46;7602247,53;4747,0;Cooperativa Médica;Individual
2021;347736;2021Q1;2701071,41;1669855,68;2399,0;Cooperativa Médica;Individual
2021;347736;2021Q2;2734264,88;1176215,61;2361,0;Cooperativa Médica;Individual
2021;347736;2021Q3;2663672,08;1646868,33;2332,0;Cooperativa Médica;Individual
2021;347736;2021Q4;2571182,27;1515390,25;2304,0;Cooperativa Médica;Individual
2021;348082;2021Q1;9995265,7;7276759,44;8741,0;Cooperativa Médica;Individual
2021;348082;2021Q2;10102239,85;6803211,89;8762,0;Cooperativa Médica;Individual
2021;348082;2021Q3;10080346,43;7944054,54;8741,0;Cooperativa Médica;Individual
2021;348082;2021Q4;9879921,47;9377063,52;8859,0;Cooperativa Médica;Individual
2021;348244;2021Q1;6682181,34;5342482,75;3870,0;Cooperativa Médica;Individual
2021;348244;2021Q2;6719445,77;4611510,35;3808,0;Cooperativa Médica;Individual
2021;348244;2021Q3;6494122,27;5632773,47;3774,0;Cooperativa Médica;Individual
2021;348244;2021Q4;6341377,27;5344386,46;3800,0;Cooperativa Médica;Individual
2021;348261;2021Q1;2166100,17;783804,03;1849,0;Cooperativa Médica;Individual
2021;348261;2021Q2;2178210,63;1114494,94;1818,0;Cooperativa Médica;Individual
2021;348261;2021Q3;2136442,17;1296545,38;1787,0;Cooperativa Médica;Individual
2021;348261;2021Q4;2050472,09;1270666,76;1760,0;Cooperativa Médica;Individual
2021;348295;2021Q1;22327557,4;13480955,91;10461,0;Cooperativa Médica;Individual
2021;348295;2021Q2;22838189,07;14050388,71;10303,0;Cooperativa Médica;Individual
2021;348295;2021Q3;20933655,69;15774610,46;10226,0;Cooperativa Médica;Individual
2021;348295;2021Q4;20970316,95;15828857,08;10336,0;Cooperativa Médica;Individual
2021;349534;2021Q1;11266374,3;5823039,04;10943,0;Cooperativa Médica;Individual
2021;349534;2021Q2;11735827,97;6237109,4;10644,0;Cooperativa Médica;Individual
2021;349534;2021Q3;10909344,07;6701691,31;10413,0;Cooperativa Médica;Individual
2021;349534;2021Q4;10356362,45;5604073,87;10238,0;Cooperativa Médica;Individual
2021;349712;2021Q1;16690175,72;10528671,65;12004,0;Cooperativa Médica;Individual
2021;349712;2021Q2;17111036,68;13221054,63;12077,0;Cooperativa Médica;Individual
2021;349712;2021Q3;16732150,13;13198946,48;12120,0;Cooperativa Médica;Individual
2021;349712;2021Q4;16443649,61;13973935,04;12169,0;Cooperativa Médica;Individual
2021;350346;2021Q1;4715067,24;5611478,08;3530,0;Cooperativa Médica;Individual
2021;350346;2021Q2;4756635,93;5801699,05;3493,0;Cooperativa Médica;Individual
2021;350346;2021Q3;4668614,55;5817649,84;3441,0;Cooperativa Médica;Individual
2021;350346;2021Q4;4471083,11;5590260,3;3384,0;Cooperativa Médica;Individual
2021;350371;2021Q1;20133820,43;9423660,63;11905,0;Cooperativa Médica;Individual
2021;350371;2021Q2;19296355,17;9001249,59;11553,0;Cooperativa Médica;Individual
2021;350371;2021Q3;19190196,31;11376576,1;11356,0;Cooperativa Médica;Individual
2021;350371;2021Q4;18257514,48;9608277,26;11249,0;Cooperativa Médica;Individual
2021;350648;2021Q1;4603807,84;2541933,84;3049,0;Cooperativa Médica;Individual
2021;350648;2021Q2;4713928,85;2709842,0;3060,0;Cooperativa Médica;Individual
2021;350648;2021Q3;4407823,01;3079465,49;2982,0;Cooperativa Médica;Individual
2021;350648;2021Q4;4220608,57;3652010,46;2946,0;Cooperativa Médica;Individual
2021;351202;2021Q1;51530147,61;31190584,04;33665,0;Cooperativa Médica;Individual
2021;351202;2021Q2;52573784,99;37208663,79;33799,0;Cooperativa Médica;Individual
2021;351202;2021Q3;52115229,6;36268898,61;33544,0;Cooperativa Médica;Individual
2021;351202;2021Q4;52450924,9;33674765,17;33604,0;Cooperativa Médica;Individual
2021;351407;2021Q1;9586917,58;5316114,4;8225,0;Cooperativa Médica;Individual
2021;351407;2021Q2;9822702,51;4697809,42;8221,0;Cooperativa Médica;Individual
2021;351407;2021Q3;9564331,52;6119964,9;8140,0;Cooperativa Médica;Individual
2021;351407;2021Q4;9165714,67;5705479,09;8057,0;Cooperativa Médica;Individual
2021;351776;2021Q1;3200325,79;2321442,58;3090,0;Cooperativa Médica;Individual
2021;351776;2021Q2;4324438,88;2444877,43;3052,0;Cooperativa Médica;Individual
2021;351776;2021Q3;4308786,92;2118112,68;2993,0;Cooperativa Médica;Individual
2021;351776;2021Q4;4910824,83;2437920,39;2961,0;Cooperativa Médica;Individual
2021;351792;2021Q1;12747072,82;9231142,19;10440,0;Cooperativa Médica;Individual
2021;351792;2021Q2;13027619,25;11165390,32;10549,0;Cooperativa Médica;Individual
2021;351792;2021Q3;12574874,52;10369465,11;10453,0;Cooperativa Médica;Individual
2021;351792;2021Q4;12303970,46;8815641,12;10431,0;Cooperativa Médica;Individual
2021;352179;2021Q1;2688565,05;1554189,58;1593,0;Cooperativa Médica;Individual
2021;352179;2021Q2;2765716,98;1922449,33;1591,0;Cooperativa Médica;Individual
2021;352179;2021Q3;2686728,77;2195136,58;1580,0;Cooperativa Médica;Individual
2021;352179;2021Q4;2576644,18;2156482,95;1563,0;Cooperativa Médica;Individual
2021;352314;2021Q1;1382948,13;746007,56;981,0;Cooperativa Médica;Individual
2021;352314;2021Q2;1571012,63;1051282,83;959,0;Cooperativa Médica;Individual
2021;352314;2021Q3;1606958,19;1784439,38;941,0;Cooperativa Médica;Individual
2021;352314;2021Q4;1365708,38;1197907,75;925,0;Cooperativa Médica;Individual
2021;352501;2021Q1;166844162,8;114356788,4;78195,0;Cooperativa Médica;Individual
2021;352501;2021Q2;168062101,4;129212968,9;78059,0;Cooperativa Médica;Individual
2021;352501;2021Q3;166276333,7;150630934,3;78038,0;Cooperativa Médica;Individual
2021;352501;2021Q4;163887840,9;147178535,6;78442,0;Cooperativa Médica;Individual
2021;352519;2021Q1;2236462,2;1543543,04;1883,0;Cooperativa Médica;Individual
2021;352519;2021Q2;2275884,15;1968698,16;1861,0;Cooperativa Médica;Individual
2021;352519;2021Q3;2185566,61;1759509,04;1852,0;Cooperativa Médica;Individual
2021;352519;2021Q4;2136658,41;2467933,05;1849,0;Cooperativa Médica;Individual
2021;352543;2021Q1;15074682,91;12481401,02;11715,0;Cooperativa Médica;Individual
2021;352543;2021Q2;15923446,06;12426037,29;11952,0;Cooperativa Médica;Individual
2021;352543;2021Q3;15959393,19;12129707,35;12285,0;Cooperativa Médica;Individual
2021;352543;2021Q4;15862301,22;13158865,1;12982,0;Cooperativa Médica;Individual
2021;352683;2021Q1;19219152,02;10791952,67;18400,0;Cooperativa Médica;Individual
2021;352683;2021Q2;19276962,58;13409177,95;18202,0;Cooperativa Médica;Individual
2021;352683;2021Q3;19018380,86;12365632,22;17991,0;Cooperativa Médica;Individual
2021;352683;2021Q4;18492028,63;14283661,95;17844,0;Cooperativa Médica;Individual
2021;352861;2021Q1;1869491,74;858697,42;1112,0;Cooperativa Médica;Individual
2021;352861;2021Q2;1303973,91;981691,12;1082,0;Cooperativa Médica;Individual
2021;352861;2021Q3;1815511,2;837263,72;1060,0;Cooperativa Médica;Individual
2021;352861;2021Q4;1743865,6;1155853,26;1050,0;Cooperativa Médica;Individual
2021;353027;2021Q1;6452079,39;3943453,89;5067,0;Cooperativa Médica;Individual
2021;353027;2021Q2;6536925,99;4085763,01;5068,0;Cooperativa Médica;Individual
2021;353027;2021Q3;6522796,49;3930676,6;5088,0;Cooperativa Médica;Individual
2021;353027;2021Q4;6271630,3;3906392,46;5096,0;Cooperativa Médica;Individual
2021;353060;2021Q1;3073611,5;2608467,98;1308,0;Cooperativa Médica;Individual
2021;353060;2021Q2;3068439,29;2677900,37;1277,0;Cooperativa Médica;Individual
2021;353060;2021Q3;2941603,4;2480659,39;1259,0;Cooperativa Médica;Individual
2021;353060;2021Q4;2863796,73;2333050,43;1368,0;Cooperativa Médica;Individual
2021;353353;2021Q1;64097625,85;39525525,94;47761,0;Cooperativa Médica;Individual
2021;353353;2021Q2;62533586,75;42078548,25;47840,0;Cooperativa Médica;Individual
2021;353353;2021Q3;61374834,5;44639585,36;47935,0;Cooperativa Médica;Individual
2021;353353;2021Q4;60941464,5;44975086,9;48909,0;Cooperativa Médica;Individual
2021;353663;2021Q1;20629384,53;13157676,19;15668,0;Cooperativa Médica;Individual
2021;353663;2021Q2;21729111,75;16037394,94;15781,0;Cooperativa Médica;Individual
2021;353663;2021Q3;21357034,39;15611120,92;15699,0;Cooperativa Médica;Individual
2021;353663;2021Q4;21146674,95;16166004,13;15765,0;Cooperativa Médica;Individual
2021;353698;2021Q1;829090,87;339568,92;663,0;Cooperativa Médica;Individual
2021;353698;2021Q2;783715,83;429077,9;628,0;Cooperativa Médica;Individual
2021;353698;2021Q3;745890,85;414833,19;607,0;Cooperativa Médica;Individual
2021;353698;2021Q4;698728,08;438268,03;596,0;Cooperativa Médica;Individual
2021;353876;2021Q1;948751,31;408386,44;390,0;Cooperativa Médica;Individual
2021;353876;2021Q2;948503,8;260794,88;386,0;Cooperativa Médica;Individual
2021;353876;2021Q3;914080,23;471635,74;389,0;Cooperativa Médica;Individual
2021;353876;2021Q4;888509,15;557392,11;385,0;Cooperativa Médica;Individual
2021;354031;2021Q1;35917994,45;22377199,43;22552,0;Cooperativa Médica;Individual
2021;354031;2021Q2;36252038,25;22703962,27;22658,0;Cooperativa Médica;Individual
2021;354031;2021Q3;35279423,9;26617179,86;22649,0;Cooperativa Médica;Individual
2021;354031;2021Q4;34754852,61;27683825,19;22767,0;Cooperativa Médica;Individual
2021;354066;2021Q1;22959624,57;15032825,1;16529,0;Cooperativa Médica;Individual
2021;354066;2021Q2;23882956,52;14686445,59;16777,0;Cooperativa Médica;Individual
2021;354066;2021Q3;23676319,52;16736874,28;16964,0;Cooperativa Médica;Individual
2021;354066;2021Q4;23531268,95;17439004,76;17510,0;Cooperativa Médica;Individual
2021;354279;2021Q1;9973274,72;7988764,31;9245,0;Cooperativa Médica;Individual
2021;354279;2021Q2;9811320,16;8023167,12;9161,0;Cooperativa Médica;Individual
2021;354279;2021Q3;9367159,91;8218723,57;9070,0;Cooperativa Médica;Individual
2021;354279;2021Q4;9442418,65;8249557,6;9022,0;Cooperativa Médica;Individual
2021;354295;2021Q1;4943027,16;3637031,52;2436,0;Cooperativa Médica;Individual
2021;354295;2021Q2;4782706,78;3717370,34;2366,0;Cooperativa Médica;Individual
2021;354295;2021Q3;4579337,76;4133831,2;2309,0;Cooperativa Médica;Individual
2021;354295;2021Q4;4390557,46;4729787,2;2234,0;Cooperativa Médica;Individual
2021;354325;2021Q1;6883412,06;4794079,05;5205,0;Cooperativa Médica;Individual
2021;354325;2021Q2;6850768,06;5735495,88;5088,0;Cooperativa Médica;Individual
2021;354325;2021Q3;6499272,7;4772151,08;4993,0;Cooperativa Médica;Individual
2021;354325;2021Q4;6288525,34;5876977,29;5003,0;Cooperativa Médica;Individual
2021;354619;2021Q1;4491607,61;2100666,24;4679,0;Cooperativa Médica;Individual
2021;354619;2021Q2;5095454,33;3186398,54;5246,0;Cooperativa Médica;Individual
2021;354619;2021Q3;5268005,07;3918119,78;5344,0;Cooperativa Médica;Individual
2021;354619;2021Q4;5348860,29;2786422,12;5473,0;Cooperativa Médica;Individual
2021;354627;2021Q1;4242539,12;2530470,82;3416,0;Cooperativa Médica;Individual
2021;354627;2021Q2;4282033,68;2291593,86;3346,0;Cooperativa Médica;Individual
2021;354627;2021Q3;4108226,12;2660018,66;3257,0;Cooperativa Médica;Individual
2021;354627;2021Q4;3994282,36;3181699,67;3218,0;Cooperativa Médica;Individual
2021;354678;2021Q1;1795492,72;836440,12;2019,0;Cooperativa Médica;Individual
2021;354678;2021Q2;1835528,55;657972,08;2054,0;Cooperativa Médica;Individual
2021;354678;2021Q3;1803578,77;678897,39;2059,0;Cooperativa Médica;Individual
2021;354678;2021Q4;1755044,5;910426,53;2089,0;Cooperativa Médica;Individual
2021;354783;2021Q1;26030173,77;16832754,1;26644,0;Cooperativa Médica;Individual
2021;354783;2021Q2;26503605,25;18015788,91;26781,0;Cooperativa Médica;Individual
2021;354783;2021Q3;26108213,24;17915223,89;26775,0;Cooperativa Médica;Individual
2021;354783;2021Q4;25516409,14;19455353,84;26839,0;Cooperativa Médica;Individual
2021;354996;2021Q1;1427485,39;1268229,1;1225,0;Cooperativa Médica;Individual
2021;354996;2021Q2;1375800,47;1112124,71;1210,0;Cooperativa Médica;Individual
2021;354996;2021Q3;1308468,43;1047228,24;1195,0;Cooperativa Médica;Individual
2021;354996;2021Q4;1269394,76;1090863,42;1190,0;Cooperativa Médica;Individual
2021;355577;2021Q1;4755460,23;2732447,14;2705,0;Cooperativa Médica;Individual
2021;355577;2021Q2;4798107,98;2544753,34;2692,0;Cooperativa Médica;Individual
2021;355577;2021Q3;4767537,03;2785714,72;2718,0;Cooperativa Médica;Individual
2021;355577;2021Q4;4731126,8;3484178,47;2777,0;Cooperativa Médica;Individual
2021;355691;2021Q1;19078492,13;14070034,48;11139,0;Cooperativa Médica;Individual
2021;355691;2021Q2;19164554,2;13126416,04;11150,0;Cooperativa Médica;Individual
2021;355691;2021Q3;18818400,72;15815596,43;11192,0;Cooperativa Médica;Individual
2021;355691;2021Q4;18351083,78;15582831,2;11393,0;Cooperativa Médica;Individual
2021;355721;2021Q1;56866895,9;42369208,48;33859,0;Cooperativa Médica;Individual
